EP2 - Ciclistas!
  48o - 0078 
  49o - 0096 
  50o - 0097 
  51o - 0089 
  52o - 0076 
  53o - 0010 
  54o - 0059 
  55o - 0090 
  56o - 0011 
  57o - 0039 
  58o - 0038 
  59o - 0003 
  60o - 0060 
  61o - 0061 
  62o - 0035 
  63o - 0040 
  64o - 0058 
  65o - 0008 
  66o - 0057 
  67o - 0036 
  68o - 0053 
  69o - 0022 
  70o - 0000 
  71o - 0004 
  72o - 0025 
  73o - 0007 
  74o - 0006 
  75o - 0017 
  76o - 0043 
  77o - 0034 
  78o - 0066 
  79o - 0092 
  80o - 0001 
  81o - 0082 
  82o - 0088 
  83o - 0075 
  84o - 0081 
  85o - 0048 
  86o - 0049 
  87o - 0046 
  88o - 0020 
  89o - 0045 
  90o - 0029 
  91o - 0016 
  92o - 0015 
  93o - 0026 
  94o - 0037 
  95o - 0024 
  96o - 0056 
  97o - 0021 
  98o - 0023 
  99o - 0051 
 100o - 0041 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0018 
   2o - 0005 
   3o - 0030 
   4o - 0019 
   5o - 0032 
   6o - 0065 
   7o - 0064 
   8o - 0067 
   9o - 0077 
  10o - 0084 
  11o - 0080 
  12o - 0087 
  13o - 0086 
  14o - 0085 
  15o - 0098 
  16o - 0083 
  17o - 0094 
  18o - 0093 
  19o - 0054 
  20o - 0055 
  21o - 0002 
  22o - 0031 
  23o - 0042 
  24o - 0047 
  25o - 0052 
  26o - 0033 
  27o - 0009 
  28o - 0027 
  29o - 0013 
  30o - 0097 
  31o - 0078 
  32o - 0010 
  33o - 0089 
  34o - 0090 
  35o - 0039 
  36o - 0035 
  37o - 0061 
  38o - 0003 
  39o - 0008 
  40o - 0040 
  41o - 0057 
  42o - 0000 
  43o - 0043 
  44o - 0034 
  45o - 0028 
  46o - 0068 
  47o - 0014 
  48o - 0072 
  49o - 0070 
  50o - 0066 
  51o - 0074 
  52o - 0092 
  53o - 0095 
  54o - 0082 
  55o - 0069 
  56o - 0062 
  57o - 0071 
  58o - 0091 
  59o - 0099 
  60o - 0088 
  61o - 0075 
  62o - 0079 
  63o - 0081 
  64o - 0048 
  65o - 0063 
  66o - 0050 
  67o - 0044 
  68o - 0049 
  69o - 0046 
  70o - 0012 
  71o - 0073 
  72o - 0020 
  73o - 0016 
  74o - 0096 
  75o - 0076 
  76o - 0059 
  77o - 0026 
  78o - 0011 
  79o - 0038 
  80o - 0060 
  81o - 0037 
  82o - 0058 
  83o - 0036 
  84o - 0004 
  85o - 0025 
  86o - 0022 
  87o - 0024 
  88o - 0053 
  89o - 0007 
  90o - 0006 
  91o - 0017 
  92o - 0051 
  93o - 0021 
  94o - 0001 
  95o - 0045 
  96o - 0029 
  97o - 0015 
  98o - 0056 
  99o - 0023 


Ranking - Rodada 4:
   1o - 0018 
   2o - 0005 
   3o - 0030 
   4o - 0080 
   5o - 0084 
   6o - 0077 
   7o - 0086 
   8o - 0098 
   9o - 0094 
  10o - 0093 
  11o - 0055 
  12o - 0002 
  13o - 0031 
  14o - 0042 
  15o - 0052 
  16o - 0047 
  17o - 0009 
  18o - 0013 
  19o - 0027 
  20o - 0010 
  21o - 0035 
  22o - 0003 
  23o - 0008 
  24o - 0057 
  25o - 0000 
  26o - 0043 
  27o - 0028 
  28o - 0068 
  29o - 0034 
  30o - 0014 
  31o - 0032 
  32o - 0019 
  33o - 0070 
  34o - 0065 
  35o - 0064 
  36o - 0095 
  37o - 0067 
  38o - 0087 
  39o - 0071 
  40o - 0062 
  41o - 0069 
  42o - 0083 
  43o - 0085 
  44o - 0091 
  45o - 0088 
  46o - 0079 
  47o - 0081 
  48o - 0048 
  49o - 0054 
  50o - 0063 
  51o - 0050 
  52o - 0046 
  53o - 0033 
  54o - 0016 
  55o - 0096 
  56o - 0097 
  57o - 0078 
  58o - 0026 
  59o - 0076 
  60o - 0059 
  61o - 0089 
  62o - 0090 
  63o - 0011 
  64o - 0061 
  65o - 0060 
  66o - 0039 
  67o - 0058 
  68o - 0040 
  69o - 0036 
  70o - 0024 
  71o - 0022 
  72o - 0053 
  73o - 0025 
  74o - 0004 
  75o - 0006 
  76o - 0066 
  77o - 0072 
  78o - 0074 
  79o - 0092 
  80o - 0082 
  81o - 0099 
  82o - 0075 
  83o - 0049 
  84o - 0044 
  85o - 0012 
  86o - 0045 
  87o - 0073 
  88o - 0020 
  89o - 0029 
  90o - 0015 
  91o - 0038 
  92o - 0037 
  93o - 0007 
  94o - 0056 
  95o - 0017 
  96o - 0021 
  97o - 0051 
  98o - 0023 
  99o - 0001 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0018 
   2o - 0030 
   3o - 0080 
   4o - 0077 
   5o - 0098 
   6o - 0094 
   7o - 0055 
   8o - 0093 
   9o - 0002 
  10o - 0042 
  11o - 0052 
  12o - 0047 
  13o - 0009 
  14o - 0027 
  15o - 0010 
  16o - 0008 
  17o - 0000 
  18o - 0043 
  19o - 0028 
  20o - 0005 
  21o - 0019 
  22o - 0014 
  23o - 0065 
  24o - 0070 
  25o - 0084 
  26o - 0087 
  27o - 0069 
  28o - 0086 
  29o - 0062 
  30o - 0083 
  31o - 0081 
  32o - 0079 
  33o - 0063 
  34o - 0054 
  35o - 0046 
  36o - 0031 
  37o - 0033 
  38o - 0016 
  39o - 0013 
  40o - 0096 
  41o - 0078 
  42o - 0097 
  43o - 0076 
  44o - 0026 
  45o - 0059 
  46o - 0089 
  47o - 0090 
  48o - 0039 
  49o - 0003 
  50o - 0061 
  51o - 0035 
  52o - 0058 
  53o - 0057 
  54o - 0022 
  55o - 0006 
  56o - 0034 
  57o - 0068 
  58o - 0032 
  59o - 0072 
  60o - 0066 
  61o - 0064 
  62o - 0095 
  63o - 0092 
  64o - 0074 
  65o - 0067 
  66o - 0082 
  67o - 0071 
  68o - 0091 
  69o - 0099 
  70o - 0085 
  71o - 0088 
  72o - 0075 
  73o - 0048 
  74o - 0050 
  75o - 0049 
  76o - 0044 
  77o - 0012 
  78o - 0073 
  79o - 0020 
  80o - 0029 
  81o - 0015 
  82o - 0011 
  83o - 0038 
  84o - 0037 
  85o - 0060 
  86o - 0040 
  87o - 0036 
  88o - 0025 
  89o - 0053 
  90o - 0024 
  91o - 0004 
  92o - 0007 
  93o - 0017 
  94o - 0051 
  95o - 0021 
  96o - 0056 
  97o - 0045 
  98o - 0023 


Ranking - Rodada 6:
   1o - 0080 
   2o - 0098 
   3o - 0047 
   4o - 0052 
   5o - 0027 
   6o - 0000 
   7o - 0043 
   8o - 0005 
   9o - 0018 
  10o - 0014 
  11o - 0030 
  12o - 0070 
  13o - 0084 
  14o - 0087 
  15o - 0028 
  16o - 0062 
  17o - 0086 
  18o - 0077 
  19o - 0081 
  20o - 0093 
  21o - 0055 
  22o - 0042 
  23o - 0002 
  24o - 0009 
  25o - 0016 
  26o - 0013 
  27o - 0097 
  28o - 0096 
  29o - 0010 
  30o - 0076 
  31o - 0089 
  32o - 0026 
  33o - 0090 
  34o - 0003 
  35o - 0039 
  36o - 0035 
  37o - 0057 
  38o - 0008 
  39o - 0022 
  40o - 0034 
  41o - 0068 
  42o - 0019 
  43o - 0032 
  44o - 0065 
  45o - 0072 
  46o - 0095 
  47o - 0074 
  48o - 0064 
  49o - 0092 
  50o - 0067 
  51o - 0069 
  52o - 0083 
  53o - 0099 
  54o - 0091 
  55o - 0079 
  56o - 0054 
  57o - 0048 
  58o - 0063 
  59o - 0046 
  60o - 0031 
  61o - 0073 
  62o - 0012 
  63o - 0033 
  64o - 0029 
  65o - 0078 
  66o - 0059 
  67o - 0015 
  68o - 0011 
  69o - 0038 
  70o - 0037 
  71o - 0061 
  72o - 0058 
  73o - 0040 
  74o - 0053 
  75o - 0024 
  76o - 0006 
  77o - 0021 
  78o - 0066 
  79o - 0085 
  80o - 0082 
  81o - 0075 
  82o - 0050 
  83o - 0044 
  84o - 0045 
  85o - 0020 
  86o - 0060 
  87o - 0036 
  88o - 0025 
  89o - 0004 
  90o - 0007 
  91o - 0017 
  92o - 0056 
  93o - 0051 
  94o - 0023 


Ranking - Rodada 7:
   1o - 0080 
   2o - 0047 
   3o - 0000 
   4o - 0043 
   5o - 0018 
   6o - 0030 
   7o - 0014 
   8o - 0087 
   9o - 0028 
  10o - 0084 
  11o - 0086 
  12o - 0077 
  13o - 0098 
  14o - 0081 
  15o - 0055 
  16o - 0093 
  17o - 0042 
  18o - 0052 
  19o - 0002 
  20o - 0009 
  21o - 0016 
  22o - 0027 
  23o - 0076 
  24o - 0010 
  25o - 0026 
  26o - 0090 
  27o - 0035 
  28o - 0057 
  29o - 0008 
  30o - 0005 
  31o - 0032 
  32o - 0065 
  33o - 0070 
  34o - 0072 
  35o - 0092 
  36o - 0064 
  37o - 0067 
  38o - 0069 
  39o - 0062 
  40o - 0091 
  41o - 0099 
  42o - 0079 
  43o - 0054 
  44o - 0048 
  45o - 0063 
  46o - 0031 
  47o - 0046 
  48o - 0012 
  49o - 0029 
  50o - 0033 
  51o - 0013 
  52o - 0097 
  53o - 0096 
  54o - 0059 
  55o - 0015 
  56o - 0089 
  57o - 0011 
  58o - 0078 
  59o - 0003 
  60o - 0039 
  61o - 0061 
  62o - 0037 
  63o - 0038 
  64o - 0040 
  65o - 0022 
  66o - 0053 
  67o - 0024 
  68o - 0021 
  69o - 0006 
  70o - 0034 
  71o - 0068 
  72o - 0019 
  73o - 0066 
  74o - 0074 
  75o - 0095 
  76o - 0082 
  77o - 0083 
  78o - 0085 
  79o - 0075 
  80o - 0050 
  81o - 0044 
  82o - 0073 
  83o - 0020 
  84o - 0060 
  85o - 0058 
  86o - 0036 
  87o - 0004 
  88o - 0007 
  89o - 0017 
  90o - 0056 
  91o - 0051 
  92o - 0045 
  93o - 0025 


Ranking - Rodada 8:
   1o - 0047 
   2o - 0018 
   3o - 0030 
   4o - 0014 
   5o - 0080 
   6o - 0084 
   7o - 0087 
   8o - 0086 
   9o - 0028 
  10o - 0077 
  11o - 0098 
  12o - 0042 
  13o - 0052 
  14o - 0002 
  15o - 0009 
  16o - 0016 
  17o - 0027 
  18o - 0010 
  19o - 0076 
  20o - 0090 
  21o - 0026 
  22o - 0035 
  23o - 0000 
  24o - 0043 
  25o - 0005 
  26o - 0032 
  27o - 0072 
  28o - 0064 
  29o - 0092 
  30o - 0069 
  31o - 0099 
  32o - 0081 
  33o - 0079 
  34o - 0054 
  35o - 0055 
  36o - 0093 
  37o - 0048 
  38o - 0046 
  39o - 0031 
  40o - 0012 
  41o - 0033 
  42o - 0013 
  43o - 0097 
  44o - 0096 
  45o - 0059 
  46o - 0089 
  47o - 0061 
  48o - 0039 
  49o - 0037 
  50o - 0038 
  51o - 0057 
  52o - 0008 
  53o - 0022 
  54o - 0021 
  55o - 0034 
  56o - 0068 
  57o - 0065 
  58o - 0070 
  59o - 0074 
  60o - 0095 
  61o - 0067 
  62o - 0062 
  63o - 0091 
  64o - 0083 
  65o - 0075 
  66o - 0063 
  67o - 0050 
  68o - 0044 
  69o - 0073 
  70o - 0029 
  71o - 0015 
  72o - 0011 
  73o - 0060 
  74o - 0003 
  75o - 0078 
  76o - 0058 
  77o - 0040 
  78o - 0053 
  79o - 0024 
  80o - 0007 
  81o - 0056 
  82o - 0006 
  83o - 0019 
  84o - 0066 
  85o - 0085 
  86o - 0082 
  87o - 0020 
  88o - 0045 
  89o - 0036 
  90o - 0004 
  91o - 0017 
  92o - 0051 
  93o - 0025 


Ranking - Rodada 9:
   1o - 0047 
   2o - 0030 
   3o - 0080 
   4o - 0087 
   5o - 0086 
   6o - 0077 
   7o - 0098 
   8o - 0042 
   9o - 0002 
  10o - 0052 
  11o - 0027 
  12o - 0010 
  13o - 0076 
  14o - 0026 
  15o - 0035 
  16o - 0043 
  17o - 0018 
  18o - 0005 
  19o - 0014 
  20o - 0072 
  21o - 0064 
  22o - 0084 
  23o - 0069 
  24o - 0028 
  25o - 0099 
  26o - 0081 
  27o - 0055 
  28o - 0093 
  29o - 0048 
  30o - 0046 
  31o - 0031 
  32o - 0033 
  33o - 0009 
  34o - 0013 
  35o - 0097 
  36o - 0096 
  37o - 0016 
  38o - 0059 
  39o - 0089 
  40o - 0090 
  41o - 0037 
  42o - 0008 
  43o - 0057 
  44o - 0000 
  45o - 0022 
  46o - 0021 
  47o - 0068 
  48o - 0032 
  49o - 0070 
  50o - 0065 
  51o - 0092 
  52o - 0067 
  53o - 0062 
  54o - 0075 
  55o - 0079 
  56o - 0054 
  57o - 0012 
  58o - 0073 
  59o - 0029 
  60o - 0015 
  61o - 0011 
  62o - 0061 
  63o - 0078 
  64o - 0039 
  65o - 0040 
  66o - 0038 
  67o - 0053 
  68o - 0024 
  69o - 0007 
  70o - 0006 
  71o - 0034 
  72o - 0019 
  73o - 0066 
  74o - 0074 
  75o - 0095 
  76o - 0085 
  77o - 0091 
  78o - 0083 
  79o - 0082 
  80o - 0063 
  81o - 0050 
  82o - 0044 
  83o - 0045 
  84o - 0020 
  85o - 0003 
  86o - 0058 
  87o - 0060 
  88o - 0036 
  89o - 0004 
  90o - 0056 
  91o - 0051 
  92o - 0017 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0047 
   2o - 0030 
   3o - 0080 
   4o - 0077 
   5o - 0086 
   6o - 0098 
   7o - 0002 
   8o - 0027 
   9o - 0010 
  10o - 0076 
  11o - 0043 
  12o - 0018 
  13o - 0014 
  14o - 0072 
  15o - 0084 
  16o - 0087 
  17o - 0069 
  18o - 0028 
  19o - 0099 
  20o - 0081 
  21o - 0055 
  22o - 0042 
  23o - 0046 
  24o - 0031 
  25o - 0052 
  26o - 0009 
  27o - 0097 
  28o - 0016 
  29o - 0059 
  30o - 0089 
  31o - 0026 
  32o - 0035 
  33o - 0090 
  34o - 0008 
  35o - 0022 
  36o - 0000 
  37o - 0068 
  38o - 0005 
  39o - 0070 
  40o - 0092 
  41o - 0064 
  42o - 0067 
  43o - 0062 
  44o - 0079 
  45o - 0054 
  46o - 0048 
  47o - 0093 
  48o - 0073 
  49o - 0012 
  50o - 0033 
  51o - 0013 
  52o - 0029 
  53o - 0096 
  54o - 0011 
  55o - 0078 
  56o - 0039 
  57o - 0037 
  58o - 0040 
  59o - 0038 
  60o - 0057 
  61o - 0007 
  62o - 0021 
  63o - 0034 
  64o - 0019 
  65o - 0032 
  66o - 0065 
  67o - 0066 
  68o - 0074 
  69o - 0095 
  70o - 0085 
  71o - 0075 
  72o - 0063 
  73o - 0050 
  74o - 0044 
  75o - 0020 
  76o - 0015 
  77o - 0003 
  78o - 0061 
  79o - 0058 
  80o - 0060 
  81o - 0053 
  82o - 0024 
  83o - 0051 
  84o - 0056 
  85o - 0006 
  86o - 0083 
  87o - 0091 
  88o - 0082 
  89o - 0045 
  90o - 0036 
  91o - 0004 
  92o - 0017 


Ranking - Rodada 11:
   1o - 0047 
   2o - 0030 
   3o - 0080 
   4o - 0077 
   5o - 0098 
   6o - 0010 
   7o - 0076 
   8o - 0043 
   9o - 0018 
  10o - 0014 
  11o - 0072 
  12o - 0087 
  13o - 0084 
  14o - 0069 
  15o - 0086 
  16o - 0099 
  17o - 0081 
  18o - 0042 
  19o - 0002 
  20o - 0052 
  21o - 0009 
  22o - 0016 
  23o - 0027 
  24o - 0089 
  25o - 0026 
  26o - 0035 
  27o - 0068 
  28o - 0005 
  29o - 0070 
  30o - 0092 
  31o - 0067 
  32o - 0062 
  33o - 0028 
  34o - 0054 
  35o - 0055 
  36o - 0048 
  37o - 0093 
  38o - 0046 
  39o - 0031 
  40o - 0073 
  41o - 0012 
  42o - 0013 
  43o - 0096 
  44o - 0097 
  45o - 0029 
  46o - 0059 
  47o - 0011 
  48o - 0039 
  49o - 0090 
  50o - 0078 
  51o - 0040 
  52o - 0008 
  53o - 0057 
  54o - 0022 
  55o - 0000 
  56o - 0007 
  57o - 0021 
  58o - 0032 
  59o - 0064 
  60o - 0074 
  61o - 0095 
  62o - 0075 
  63o - 0079 
  64o - 0063 
  65o - 0050 
  66o - 0033 
  67o - 0003 
  68o - 0061 
  69o - 0037 
  70o - 0058 
  71o - 0060 
  72o - 0038 
  73o - 0024 
  74o - 0053 
  75o - 0051 
  76o - 0056 
  77o - 0006 
  78o - 0034 
  79o - 0019 
  80o - 0066 
  81o - 0065 
  82o - 0082 
  83o - 0085 
  84o - 0083 
  85o - 0091 
  86o - 0044 
  87o - 0020 
  88o - 0045 
  89o - 0015 
  90o - 0036 
  91o - 0004 


Ranking - Rodada 12:
   1o - 0030 
   2o - 0080 
   3o - 0047 
   4o - 0076 
   5o - 0018 
   6o - 0014 
   7o - 0072 
   8o - 0084 
   9o - 0069 
  10o - 0086 
  11o - 0077 
  12o - 0099 
  13o - 0098 
  14o - 0002 
  15o - 0009 
  16o - 0016 
  17o - 0089 
  18o - 0010 
  19o - 0026 
  20o - 0035 
  21o - 0043 
  22o - 0005 
  23o - 0068 
  24o - 0070 
  25o - 0092 
  26o - 0087 
  27o - 0067 
  28o - 0028 
  29o - 0081 
  30o - 0054 
  31o - 0093 
  32o - 0046 
  33o - 0042 
  34o - 0052 
  35o - 0013 
  36o - 0097 
  37o - 0029 
  38o - 0096 
  39o - 0027 
  40o - 0059 
  41o - 0011 
  42o - 0057 
  43o - 0022 
  44o - 0000 
  45o - 0008 
  46o - 0021 
  47o - 0032 
  48o - 0064 
  49o - 0074 
  50o - 0062 
  51o - 0079 
  52o - 0055 
  53o - 0048 
  54o - 0063 
  55o - 0050 
  56o - 0012 
  57o - 0073 
  58o - 0039 
  59o - 0003 
  60o - 0090 
  61o - 0078 
  62o - 0037 
  63o - 0058 
  64o - 0040 
  65o - 0060 
  66o - 0024 
  67o - 0007 
  68o - 0006 
  69o - 0034 
  70o - 0019 
  71o - 0065 
  72o - 0066 
  73o - 0095 
  74o - 0091 
  75o - 0085 
  76o - 0075 
  77o - 0033 
  78o - 0020 
  79o - 0015 
  80o - 0061 
  81o - 0036 
  82o - 0038 
  83o - 0053 
  84o - 0056 
  85o - 0051 
  86o - 0083 
  87o - 0082 
  88o - 0044 
  89o - 0045 
  90o - 0004 

LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0047 
   2o - 0018 
   3o - 0030 
   4o - 0014 
   5o - 0072 
   6o - 0080 
   7o - 0084 
   8o - 0077 
   9o - 0086 
  10o - 0098 
  11o - 0009 
  12o - 0016 
  13o - 0076 
  14o - 0010 
  15o - 0026 
  16o - 0035 
  17o - 0043 
  18o - 0068 
  19o - 0067 
  20o - 0069 
  21o - 0099 
  22o - 0054 
  23o - 0093 
  24o - 0052 
  25o - 0002 
  26o - 0042 
  27o - 0096 
  28o - 0029 
  29o - 0089 
  30o - 0057 
  31o - 0000 
  32o - 0008 
  33o - 0021 
  34o - 0005 
  35o - 0070 
  36o - 0092 
  37o - 0074 
  38o - 0087 
  39o - 0028 
  40o - 0081 
  41o - 0063 
  42o - 0048 
  43o - 0055 
  44o - 0046 
  45o - 0012 
  46o - 0073 
  47o - 0013 
  48o - 0097 
  49o - 0059 
  50o - 0027 
  51o - 0011 
  52o - 0078 
  53o - 0039 
  54o - 0003 
  55o - 0090 
  56o - 0037 
  57o - 0058 
  58o - 0040 
  59o - 0060 
  60o - 0024 
  61o - 0007 
  62o - 0022 
  63o - 0032 
  64o - 0066 
  65o - 0065 
  66o - 0064 
  67o - 0095 
  68o - 0062 
  69o - 0075 
  70o - 0079 
  71o - 0050 
  72o - 0033 
  73o - 0015 
  74o - 0061 
  75o - 0036 
  76o - 0053 
  77o - 0056 
  78o - 0051 
  79o - 0006 
  80o - 0034 
  81o - 0019 
  82o - 0085 
  83o - 0083 
  84o - 0091 
  85o - 0082 
  86o - 0044 
  87o - 0020 
  88o - 0045 
  89o - 0038 


Ranking - Rodada 14:
   1o - 0047 
   2o - 0018 
   3o - 0014 
   4o - 0080 
   5o - 0084 
   6o - 0077 
   7o - 0098 
   8o - 0009 
   9o - 0076 
  10o - 0010 
  11o - 0026 
  12o - 0035 
  13o - 0068 
  14o - 0030 
  15o - 0072 
  16o - 0067 
  17o - 0069 
  18o - 0099 
  19o - 0086 
  20o - 0054 
  21o - 0052 
  22o - 0016 
  23o - 0096 
  24o - 0089 
  25o - 0057 
  26o - 0000 
  27o - 0043 
  28o - 0008 
  29o - 0005 
  30o - 0070 
  31o - 0092 
  32o - 0087 
  33o - 0081 
  34o - 0055 
  35o - 0046 
  36o - 0093 
  37o - 0002 
  38o - 0042 
  39o - 0013 
  40o - 0097 
  41o - 0029 
  42o - 0027 
  43o - 0059 
  44o - 0078 
  45o - 0039 
  46o - 0011 
  47o - 0058 
  48o - 0024 
  49o - 0007 
  50o - 0021 
  51o - 0066 
  52o - 0074 
  53o - 0064 
  54o - 0095 
  55o - 0062 
  56o - 0028 
  57o - 0075 
  58o - 0063 
  59o - 0048 
  60o - 0050 
  61o - 0073 
  62o - 0012 
  63o - 0033 
  64o - 0015 
  65o - 0090 
  66o - 0003 
  67o - 0061 
  68o - 0037 
  69o - 0040 
  70o - 0036 
  71o - 0060 
  72o - 0053 
  73o - 0022 
  74o - 0051 
  75o - 0056 
  76o - 0006 
  77o - 0034 
  78o - 0019 
  79o - 0032 
  80o - 0065 
  81o - 0085 
  82o - 0091 
  83o - 0082 
  84o - 0083 
  85o - 0079 
  86o - 0044 
  87o - 0020 
  88o - 0045 
  89o - 0038 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0047 
   2o - 0018 
   3o - 0014 
   4o - 0084 
   5o - 0009 
   6o - 0010 
   7o - 0026 
   8o - 0035 
   9o - 0030 
  10o - 0080 
  11o - 0067 
  12o - 0069 
  13o - 0077 
  14o - 0099 
  15o - 0086 
  16o - 0098 
  17o - 0052 
  18o - 0016 
  19o - 0096 
  20o - 0089 
  21o - 0076 
  22o - 0000 
  23o - 0043 
  24o - 0008 
  25o - 0068 
  26o - 0005 
  27o - 0070 
  28o - 0072 
  29o - 0087 
  30o - 0081 
  31o - 0054 
  32o - 0055 
  33o - 0093 
  34o - 0046 
  35o - 0042 
  36o - 0002 
  37o - 0029 
  38o - 0027 
  39o - 0059 
  40o - 0011 
  41o - 0078 
  42o - 0058 
  43o - 0007 
  44o - 0024 
  45o - 0057 
  46o - 0021 
  47o - 0066 
  48o - 0092 
  49o - 0074 
  50o - 0064 
  51o - 0075 
  52o - 0062 
  53o - 0048 
  54o - 0063 
  55o - 0050 
  56o - 0073 
  57o - 0012 
  58o - 0013 
  59o - 0097 
  60o - 0015 
  61o - 0039 
  62o - 0003 
  63o - 0090 
  64o - 0037 
  65o - 0060 
  66o - 0053 
  67o - 0022 
  68o - 0056 
  69o - 0051 
  70o - 0032 
  71o - 0019 
  72o - 0065 
  73o - 0095 
  74o - 0028 
  75o - 0082 
  76o - 0085 
  77o - 0079 
  78o - 0033 
  79o - 0045 
  80o - 0061 
  81o - 0040 
  82o - 0036 
  83o - 0006 
  84o - 0034 
  85o - 0091 
  86o - 0083 
  87o - 0044 
  88o - 0020 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0018 
   2o - 0084 
   3o - 0047 
   4o - 0009 
   5o - 0010 
   6o - 0026 
   7o - 0035 
   8o - 0014 
   9o - 0030 
  10o - 0080 
  11o - 0098 
  12o - 0086 
  13o - 0052 
  14o - 0016 
  15o - 0000 
  16o - 0008 
  17o - 0043 
  18o - 0068 
  19o - 0067 
  20o - 0072 
  21o - 0087 
  22o - 0069 
  23o - 0077 
  24o - 0099 
  25o - 0054 
  26o - 0093 
  27o - 0046 
  28o - 0042 
  29o - 0029 
  30o - 0096 
  31o - 0059 
  32o - 0076 
  33o - 0089 
  34o - 0011 
  35o - 0078 
  36o - 0058 
  37o - 0057 
  38o - 0007 
  39o - 0005 
  40o - 0070 
  41o - 0092 
  42o - 0081 
  43o - 0048 
  44o - 0063 
  45o - 0055 
  46o - 0050 
  47o - 0002 
  48o - 0012 
  49o - 0013 
  50o - 0097 
  51o - 0027 
  52o - 0015 
  53o - 0039 
  54o - 0003 
  55o - 0037 
  56o - 0090 
  57o - 0053 
  58o - 0022 
  59o - 0024 
  60o - 0021 
  61o - 0056 
  62o - 0051 
  63o - 0032 
  64o - 0065 
  65o - 0066 
  66o - 0074 
  67o - 0064 
  68o - 0028 
  69o - 0082 
  70o - 0085 
  71o - 0075 
  72o - 0062 
  73o - 0073 
  74o - 0045 
  75o - 0040 
  76o - 0036 
  77o - 0060 
  78o - 0006 
  79o - 0034 
  80o - 0019 
  81o - 0095 
  82o - 0091 
  83o - 0079 
  84o - 0044 
  85o - 0033 
  86o - 0020 
  87o - 0061 
  88o - 0083 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0084 
   2o - 0047 
   3o - 0009 
   4o - 0010 
   5o - 0026 
   6o - 0018 
   7o - 0014 
   8o - 0080 
   9o - 0098 
  10o - 0016 
  11o - 0035 
  12o - 0008 
  13o - 0043 
  14o - 0030 
