EP2 - Ciclistas!
  48o - 0000 
  49o - 0006 
  50o - 0034 
  51o - 0029 
  52o - 0036 
  53o - 0031 
  54o - 0033 
  55o - 0035 
  56o - 0023 
  57o - 0032 
  58o - 0016 
  59o - 0027 
  60o - 0022 
  61o - 0028 
  62o - 0009 
  63o - 0017 
  64o - 0013 
  65o - 0014 
  66o - 0025 
  67o - 0005 
  68o - 0004 
  69o - 0021 
  70o - 0018 
  71o - 0020 
  72o - 0010 
  73o - 0019 
  74o - 0003 
  75o - 0007 
  76o - 0001 
  77o - 0008 
  78o - 0026 
  79o - 0086 
  80o - 0087 
  81o - 0095 
  82o - 0084 
  83o - 0064 
  84o - 0097 
  85o - 0078 
  86o - 0083 
  87o - 0094 
  88o - 0098 
  89o - 0090 
  90o - 0069 
  91o - 0077 
  92o - 0066 
  93o - 0057 
  94o - 0039 
  95o - 0030 
  96o - 0002 
  97o - 0015 
  98o - 0012 
  99o - 0024 
 100o - 0011 


Ranking - Rodada 3:
   1o - 0048 
   2o - 0096 
   3o - 0085 
   4o - 0076 
   5o - 0075 
   6o - 0079 
   7o - 0081 
   8o - 0092 
   9o - 0071 
  10o - 0046 
  11o - 0091 
  12o - 0062 
  13o - 0056 
  14o - 0059 
  15o - 0058 
  16o - 0052 
  17o - 0053 
  18o - 0042 
  19o - 0050 
  20o - 0040 
  21o - 0038 
  22o - 0000 
  23o - 0043 
  24o - 0006 
  25o - 0031 
  26o - 0033 
  27o - 0036 
  28o - 0029 
  29o - 0016 
  30o - 0023 
  31o - 0027 
  32o - 0021 
  33o - 0025 
  34o - 0005 
  35o - 0020 
  36o - 0003 
  37o - 0010 
  38o - 0019 
  39o - 0026 
  40o - 0008 
  41o - 0095 
  42o - 0086 
  43o - 0087 
  44o - 0070 
  45o - 0065 
  46o - 0064 
  47o - 0061 
  48o - 0088 
  49o - 0080 
  50o - 0082 
  51o - 0083 
  52o - 0093 
  53o - 0078 
  54o - 0073 
  55o - 0074 
  56o - 0094 
  57o - 0072 
  58o - 0069 
  59o - 0090 
  60o - 0099 
  61o - 0055 
  62o - 0077 
  63o - 0067 
  64o - 0068 
  65o - 0060 
  66o - 0063 
  67o - 0089 
  68o - 0054 
  69o - 0045 
  70o - 0057 
  71o - 0051 
  72o - 0044 
  73o - 0047 
  74o - 0049 
  75o - 0041 
  76o - 0037 
  77o - 0039 
  78o - 0034 
  79o - 0035 
  80o - 0030 
  81o - 0002 
  82o - 0032 
  83o - 0012 
  84o - 0022 
  85o - 0028 
  86o - 0015 
  87o - 0009 
  88o - 0017 
  89o - 0013 
  90o - 0014 
  91o - 0024 
  92o - 0004 
  93o - 0018 
  94o - 0001 
  95o - 0007 
  96o - 0084 
  97o - 0097 
  98o - 0098 
  99o - 0066 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0096 
   2o - 0085 
   3o - 0076 
   4o - 0079 
   5o - 0075 
   6o - 0081 
   7o - 0091 
   8o - 0062 
   9o - 0058 
  10o - 0059 
  11o - 0052 
  12o - 0053 
  13o - 0042 
  14o - 0033 
  15o - 0006 
  16o - 0031 
  17o - 0036 
  18o - 0016 
  19o - 0023 
  20o - 0021 
  21o - 0025 
  22o - 0020 
  23o - 0003 
  24o - 0019 
  25o - 0026 
  26o - 0008 
  27o - 0048 
  28o - 0070 
  29o - 0065 
  30o - 0088 
  31o - 0061 
  32o - 0082 
  33o - 0093 
  34o - 0083 
  35o - 0094 
  36o - 0073 
  37o - 0072 
  38o - 0092 
  39o - 0069 
  40o - 0090 
  41o - 0099 
  42o - 0071 
  43o - 0046 
  44o - 0055 
  45o - 0067 
  46o - 0068 
  47o - 0060 
  48o - 0056 
  49o - 0089 
  50o - 0045 
  51o - 0054 
  52o - 0050 
  53o - 0051 
  54o - 0044 
  55o - 0040 
  56o - 0041 
  57o - 0037 
  58o - 0038 
  59o - 0049 
  60o - 0043 
  61o - 0000 
  62o - 0035 
  63o - 0029 
  64o - 0030 
  65o - 0032 
  66o - 0002 
  67o - 0012 
  68o - 0027 
  69o - 0015 
  70o - 0022 
  71o - 0009 
  72o - 0017 
  73o - 0014 
  74o - 0004 
  75o - 0005 
  76o - 0018 
  77o - 0024 
  78o - 0010 
  79o - 0001 
  80o - 0095 
  81o - 0086 
  82o - 0087 
  83o - 0064 
  84o - 0084 
  85o - 0080 
  86o - 0097 
  87o - 0078 
  88o - 0074 
  89o - 0098 
  90o - 0077 
  91o - 0066 
  92o - 0063 
  93o - 0057 
  94o - 0047 
  95o - 0039 
  96o - 0034 
  97o - 0028 
  98o - 0013 
  99o - 0007 


Ranking - Rodada 5:
   1o - 0085 
   2o - 0079 
   3o - 0075 
   4o - 0062 
   5o - 0058 
   6o - 0053 
   7o - 0042 
   8o - 0031 
   9o - 0036 
  10o - 0016 
  11o - 0021 
  12o - 0019 
  13o - 0008 
  14o - 0025 
  15o - 0026 
  16o - 0048 
  17o - 0096 
  18o - 0065 
  19o - 0088 
  20o - 0076 
  21o - 0093 
  22o - 0073 
  23o - 0094 
  24o - 0083 
  25o - 0081 
  26o - 0072 
  27o - 0099 
  28o - 0069 
  29o - 0090 
  30o - 0092 
  31o - 0046 
  32o - 0055 
  33o - 0091 
  34o - 0060 
  35o - 0059 
  36o - 0067 
  37o - 0089 
  38o - 0052 
  39o - 0045 
  40o - 0054 
  41o - 0044 
  42o - 0050 
  43o - 0038 
  44o - 0049 
  45o - 0043 
  46o - 0000 
  47o - 0033 
  48o - 0006 
  49o - 0029 
  50o - 0030 
  51o - 0023 
  52o - 0027 
  53o - 0012 
  54o - 0015 
  55o - 0022 
  56o - 0014 
  57o - 0017 
  58o - 0005 
  59o - 0003 
  60o - 0020 
  61o - 0001 
  62o - 0095 
  63o - 0087 
  64o - 0064 
  65o - 0070 
  66o - 0080 
  67o - 0097 
  68o - 0061 
  69o - 0082 
  70o - 0078 
  71o - 0074 
  72o - 0071 
  73o - 0077 
  74o - 0068 
  75o - 0056 
  76o - 0063 
  77o - 0057 
  78o - 0051 
  79o - 0047 
  80o - 0040 
  81o - 0037 
  82o - 0041 
  83o - 0034 
  84o - 0035 
  85o - 0032 
  86o - 0002 
  87o - 0028 
  88o - 0009 
  89o - 0013 
  90o - 0004 
  91o - 0024 
  92o - 0018 
  93o - 0010 
  94o - 0086 
  95o - 0084 
  96o - 0098 
  97o - 0066 
  98o - 0039 


Ranking - Rodada 6:
   1o - 0085 
   2o - 0075 
   3o - 0058 
   4o - 0053 
   5o - 0042 
   6o - 0036 
   7o - 0031 
   8o - 0016 
   9o - 0021 
  10o - 0019 
  11o - 0025 
  12o - 0026 
  13o - 0008 
  14o - 0096 
  15o - 0048 
  16o - 0065 
  17o - 0076 
  18o - 0079 
  19o - 0094 
  20o - 0081 
  21o - 0099 
  22o - 0072 
  23o - 0069 
  24o - 0091 
  25o - 0062 
  26o - 0059 
  27o - 0052 
  28o - 0050 
  29o - 0049 
  30o - 0000 
  31o - 0043 
  32o - 0006 
  33o - 0023 
  34o - 0030 
  35o - 0027 
  36o - 0012 
  37o - 0015 
  38o - 0022 
  39o - 0005 
  40o - 0020 
  41o - 0003 
  42o - 0001 
  43o - 0087 
  44o - 0095 
  45o - 0070 
  46o - 0064 
  47o - 0080 
  48o - 0088 
  49o - 0093 
  50o - 0073 
  51o - 0090 
  52o - 0092 
  53o - 0071 
  54o - 0055 
  55o - 0077 
  56o - 0060 
  57o - 0046 
  58o - 0056 
  59o - 0067 
  60o - 0044 
  61o - 0051 
  62o - 0047 
  63o - 0041 
  64o - 0040 
  65o - 0037 
  66o - 0038 
  67o - 0035 
  68o - 0029 
  69o - 0032 
  70o - 0002 
  71o - 0028 
  72o - 0009 
  73o - 0014 
  74o - 0017 
  75o - 0004 
  76o - 0013 
  77o - 0024 
  78o - 0010 
  79o - 0018 
  80o - 0086 
  81o - 0084 
  82o - 0061 
  83o - 0097 
  84o - 0082 
  85o - 0078 
  86o - 0074 
  87o - 0098 
  88o - 0068 
  89o - 0066 
  90o - 0063 
  91o - 0057 
  92o - 0034 
  93o - 0039 


Ranking - Rodada 7:
   1o - 0075 
   2o - 0036 
   3o - 0031 
   4o - 0019 
   5o - 0026 
   6o - 0025 
   7o - 0008 
   8o - 0065 
   9o - 0085 
  10o - 0079 
  11o - 0094 
  12o - 0081 
  13o - 0099 
  14o - 0069 
  15o - 0072 
  16o - 0062 
  17o - 0058 
  18o - 0052 
  19o - 0042 
  20o - 0053 
  21o - 0050 
  22o - 0000 
  23o - 0006 
  24o - 0030 
  25o - 0023 
  26o - 0027 
  27o - 0015 
  28o - 0016 
  29o - 0021 
  30o - 0005 
  31o - 0003 
  32o - 0020 
  33o - 0001 
  34o - 0096 
  35o - 0048 
  36o - 0087 
  37o - 0080 
  38o - 0088 
  39o - 0093 
  40o - 0076 
  41o - 0092 
  42o - 0090 
  43o - 0055 
  44o - 0046 
  45o - 0091 
  46o - 0060 
  47o - 0056 
  48o - 0059 
  49o - 0067 
  50o - 0044 
  51o - 0040 
  52o - 0047 
  53o - 0041 
  54o - 0049 
  55o - 0038 
  56o - 0043 
  57o - 0035 
  58o - 0029 
  59o - 0032 
  60o - 0012 
  61o - 0022 
  62o - 0009 
  63o - 0014 
  64o - 0024 
  65o - 0018 
  66o - 0095 
  67o - 0064 
  68o - 0070 
  69o - 0061 
  70o - 0082 
  71o - 0078 
  72o - 0073 
  73o - 0074 
  74o - 0071 
  75o - 0077 
  76o - 0068 
  77o - 0066 
  78o - 0063 
  79o - 0051 
  80o - 0037 
  81o - 0034 
  82o - 0002 
  83o - 0028 
  84o - 0017 
  85o - 0004 
  86o - 0013 
  87o - 0010 
  88o - 0086 
  89o - 0084 
  90o - 0097 
  91o - 0098 
  92o - 0057 


Ranking - Rodada 8:
   1o - 0031 
   2o - 0036 
   3o - 0019 
   4o - 0026 
   5o - 0065 
   6o - 0085 
   7o - 0094 
   8o - 0075 
   9o - 0099 
  10o - 0058 
  11o - 0052 
  12o - 0053 
  13o - 0030 
  14o - 0023 
  15o - 0027 
  16o - 0015 
  17o - 0016 
  18o - 0005 
  19o - 0003 
  20o - 0025 
  21o - 0008 
  22o - 0096 
  23o - 0087 
  24o - 0048 
  25o - 0088 
  26o - 0079 
  27o - 0081 
  28o - 0069 
  29o - 0072 
  30o - 0092 
  31o - 0091 
  32o - 0062 
  33o - 0056 
  34o - 0059 
  35o - 0067 
  36o - 0042 
  37o - 0044 
  38o - 0047 
  39o - 0041 
  40o - 0050 
  41o - 0040 
  42o - 0000 
  43o - 0038 
  44o - 0006 
  45o - 0022 
  46o - 0021 
  47o - 0024 
  48o - 0020 
  49o - 0018 
  50o - 0001 
  51o - 0095 
  52o - 0070 
  53o - 0064 
  54o - 0061 
  55o - 0080 
  56o - 0078 
  57o - 0073 
  58o - 0076 
  59o - 0093 
  60o - 0090 
  61o - 0071 
  62o - 0055 
  63o - 0046 
  64o - 0066 
  65o - 0060 
  66o - 0077 
  67o - 0063 
  68o - 0051 
  69o - 0037 
  70o - 0049 
  71o - 0043 
  72o - 0034 
  73o - 0035 
  74o - 0029 
  75o - 0032 
  76o - 0028 
  77o - 0002 
  78o - 0012 
  79o - 0009 
  80o - 0017 
  81o - 0004 
  82o - 0013 
  83o - 0014 
  84o - 0010 
  85o - 0086 
  86o - 0084 
  87o - 0097 
  88o - 0082 
  89o - 0074 
  90o - 0098 
  91o - 0068 
  92o - 0057 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0036 
   2o - 0026 
   3o - 0019 
   4o - 0065 
   5o - 0075 
   6o - 0099 
   7o - 0052 
   8o - 0053 
   9o - 0023 
  10o - 0031 
  11o - 0027 
  12o - 0015 
  13o - 0003 
  14o - 0008 
  15o - 0025 
  16o - 0048 
  17o - 0085 
  18o - 0088 
  19o - 0094 
  20o - 0081 
  21o - 0069 
  22o - 0092 
  23o - 0091 
  24o - 0062 
  25o - 0058 
  26o - 0056 
  27o - 0042 
  28o - 0044 
  29o - 0040 
  30o - 0050 
  31o - 0038 
  32o - 0000 
  33o - 0006 
  34o - 0030 
  35o - 0016 
  36o - 0022 
  37o - 0021 
  38o - 0024 
  39o - 0005 
  40o - 0001 
  41o - 0096 
  42o - 0095 
  43o - 0087 
  44o - 0070 
  45o - 0064 
  46o - 0061 
  47o - 0080 
  48o - 0073 
  49o - 0076 
  50o - 0079 
  51o - 0072 
  52o - 0090 
  53o - 0055 
  54o - 0071 
  55o - 0046 
  56o - 0066 
  57o - 0059 
  58o - 0060 
  59o - 0067 
  60o - 0051 
  61o - 0037 
  62o - 0041 
  63o - 0047 
  64o - 0043 
  65o - 0034 
  66o - 0035 
  67o - 0032 
  68o - 0029 
  69o - 0028 
  70o - 0012 
  71o - 0017 
  72o - 0013 
  73o - 0004 
  74o - 0014 
  75o - 0020 
  76o - 0009 
  77o - 0018 
  78o - 0086 
  79o - 0084 
  80o - 0097 
  81o - 0082 
  82o - 0078 
  83o - 0093 
  84o - 0074 
  85o - 0098 
  86o - 0068 
  87o - 0077 
  88o - 0063 
  89o - 0049 
  90o - 0002 
  91o - 0010 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0036 
   2o - 0065 
   3o - 0075 
   4o - 0099 
   5o - 0052 
   6o - 0031 
   7o - 0023 
   8o - 0027 
   9o - 0015 
  10o - 0003 
  11o - 0026 
  12o - 0019 
  13o - 0008 
  14o - 0025 
  15o - 0048 
  16o - 0085 
  17o - 0088 
  18o - 0094 
  19o - 0081 
  20o - 0058 
  21o - 0053 
  22o - 0044 
  23o - 0040 
  24o - 0038 
  25o - 0050 
  26o - 0006 
  27o - 0030 
  28o - 0016 
  29o - 0022 
  30o - 0005 
  31o - 0021 
  32o - 0001 
  33o - 0096 
  34o - 0087 
  35o - 0095 
  36o - 0064 
  37o - 0061 
  38o - 0069 
  39o - 0072 
  40o - 0092 
  41o - 0071 
  42o - 0091 
  43o - 0066 
  44o - 0062 
  45o - 0056 
  46o - 0059 
  47o - 0067 
  48o - 0042 
  49o - 0051 
  50o - 0041 
  51o - 0000 
  52o - 0043 
  53o - 0034 
  54o - 0035 
  55o - 0032 
  56o - 0029 
  57o - 0012 
  58o - 0017 
  59o - 0013 
  60o - 0014 
  61o - 0024 
  62o - 0020 
  63o - 0009 
  64o - 0018 
  65o - 0070 
  66o - 0097 
  67o - 0080 
  68o - 0082 
  69o - 0078 
  70o - 0073 
  71o - 0079 
  72o - 0076 
  73o - 0093 
  74o - 0090 
  75o - 0055 
  76o - 0046 
  77o - 0077 
  78o - 0063 
  79o - 0060 
  80o - 0068 
  81o - 0047 
  82o - 0037 
  83o - 0049 
  84o - 0028 
  85o - 0004 
  86o - 0010 
  87o - 0086 
  88o - 0084 
  89o - 0074 
  90o - 0098 
  91o - 0002 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0036 
   2o - 0023 
   3o - 0031 
   4o - 0027 
   5o - 0015 
   6o - 0003 
   7o - 0019 
   8o - 0026 
   9o - 0025 
  10o - 0008 
  11o - 0048 
  12o - 0065 
  13o - 0085 
  14o - 0088 
  15o - 0075 
  16o - 0081 
  17o - 0099 
  18o - 0052 
  19o - 0040 
  20o - 0053 
  21o - 0044 
  22o - 0038 
  23o - 0006 
  24o - 0021 
  25o - 0001 
  26o - 0096 
  27o - 0061 
  28o - 0094 
  29o - 0072 
  30o - 0069 
  31o - 0092 
  32o - 0071 
  33o - 0091 
  34o - 0058 
  35o - 0042 
  36o - 0056 
  37o - 0041 
  38o - 0043 
  39o - 0050 
  40o - 0034 
  41o - 0030 
  42o - 0012 
  43o - 0016 
  44o - 0022 
  45o - 0017 
  46o - 0005 
  47o - 0024 
  48o - 0020 
  49o - 0095 
  50o - 0087 
  51o - 0064 
  52o - 0078 
  53o - 0076 
  54o - 0079 
  55o - 0073 
  56o - 0090 
  57o - 0055 
  58o - 0046 
  59o - 0066 
  60o - 0062 
  61o - 0059 
  62o - 0060 
  63o - 0067 
  64o - 0068 
  65o - 0051 
  66o - 0000 
  67o - 0035 
  68o - 0032 
  69o - 0029 
  70o - 0028 
  71o - 0013 
  72o - 0014 
  73o - 0004 
  74o - 0009 
  75o - 0018 
  76o - 0086 
  77o - 0070 
  78o - 0084 
  79o - 0080 
  80o - 0097 
  81o - 0082 
  82o - 0093 
  83o - 0098 
  84o - 0077 
  85o - 0063 
  86o - 0047 
  87o - 0049 
  88o - 0037 
  89o - 0010 
  90o - 0074 


Ranking - Rodada 12:
   1o - 0036 
   2o - 0003 
   3o - 0026 
   4o - 0025 
   5o - 0048 
   6o - 0085 
   7o - 0088 
   8o - 0081 
   9o - 0075 
  10o - 0099 
  11o - 0052 
  12o - 0006 
  13o - 0031 
  14o - 0027 
  15o - 0015 
  16o - 0021 
  17o - 0019 
  18o - 0001 
  19o - 0096 
  20o - 0065 
  21o - 0061 
  22o - 0094 
  23o - 0072 
  24o - 0092 
  25o - 0058 
  26o - 0042 
  27o - 0040 
  28o - 0053 
  29o - 0044 
  30o - 0038 
  31o - 0050 
  32o - 0034 
  33o - 0012 
  34o - 0016 
  35o - 0022 
  36o - 0017 
  37o - 0095 
  38o - 0078 
  39o - 0079 
  40o - 0073 
  41o - 0076 
  42o - 0055 
  43o - 0069 
  44o - 0066 
  45o - 0091 
  46o - 0062 
  47o - 0059 
  48o - 0060 
  49o - 0067 
  50o - 0068 
  51o - 0051 
  52o - 0041 
  53o - 0056 
  54o - 0000 
  55o - 0043 
  56o - 0035 
  57o - 0030 
  58o - 0029 
  59o - 0028 
  60o - 0013 
  61o - 0014 
  62o - 0024 
  63o - 0020 
  64o - 0004 
  65o - 0018 
  66o - 0087 
  67o - 0070 
  68o - 0064 
  69o - 0084 
  70o - 0080 
  71o - 0097 
  72o - 0082 
  73o - 0093 
  74o - 0098 
  75o - 0090 
  76o - 0046 
  77o - 0063 
  78o - 0047 
  79o - 0037 
  80o - 0032 
  81o - 0010 
  82o - 0086 
  83o - 0074 
  84o - 0077 
  85o - 0049 


Ranking - Rodada 13:
   1o - 0036 
   2o - 0026 
   3o - 0025 
   4o - 0048 
   5o - 0085 
   6o - 0088 
   7o - 0052 
   8o - 0006 
   9o - 0031 
  10o - 0027 
  11o - 0015 
  12o - 0021 
  13o - 0003 
  14o - 0096 
  15o - 0065 
  16o - 0061 
  17o - 0081 
  18o - 0075 
  19o - 0072 
  20o - 0092 
  21o - 0099 
  22o - 0042 
  23o - 0040 
  24o - 0053 
  25o - 0050 
  26o - 0034 
  27o - 0012 
  28o - 0016 
  29o - 0017 
  30o - 0019 
  31o - 0001 
  32o - 0095 
  33o - 0078 
  34o - 0094 
  35o - 0073 
  36o - 0076 
  37o - 0055 
  38o - 0069 
  39o - 0066 
  40o - 0091 
  41o - 0062 
  42o - 0059 
  43o - 0058 
  44o - 0067 
  45o - 0060 
  46o - 0068 
  47o - 0044 
  48o - 0051 
  49o - 0038 
  50o - 0000 
  51o - 0043 
  52o - 0022 
  53o - 0024 
  54o - 0014 
  55o - 0020 
  56o - 0018 
  57o - 0087 
  58o - 0070 
  59o - 0064 
  60o - 0097 
  61o - 0080 
  62o - 0082 
  63o - 0079 
  64o - 0098 
  65o - 0090 
  66o - 0046 
  67o - 0063 
  68o - 0041 
  69o - 0056 
  70o - 0035 
  71o - 0030 
  72o - 0032 
  73o - 0037 
  74o - 0029 
  75o - 0028 
  76o - 0013 
  77o - 0004 
  78o - 0010 
  79o - 0084 
  80o - 0093 
  81o - 0074 
  82o - 0047 
  83o - 0086 
  84o - 0077 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0036 
   2o - 0025 
   3o - 0048 
   4o - 0085 
   5o - 0088 
   6o - 0052 
   7o - 0031 
   8o - 0003 
   9o - 0026 
  10o - 0096 
  11o - 0065 
  12o - 0075 
  13o - 0081 
  14o - 0072 
  15o - 0092 
  16o - 0099 
  17o - 0042 
  18o - 0053 
  19o - 0034 
  20o - 0050 
  21o - 0006 
  22o - 0027 
  23o - 0012 
  24o - 0015 
  25o - 0017 
  26o - 0021 
  27o - 0019 
  28o - 0001 
  29o - 0061 
  30o - 0094 
  31o - 0076 
  32o - 0073 
  33o - 0055 
  34o - 0069 
  35o - 0066 
  36o - 0062 
  37o - 0091 
  38o - 0059 
  39o - 0058 
  40o - 0068 
  41o - 0060 
  42o - 0040 
  43o - 0044 
  44o - 0051 
  45o - 0000 
  46o - 0022 
  47o - 0016 
  48o - 0014 
  49o - 0020 
  50o - 0095 
  51o - 0064 
  52o - 0070 
  53o - 0080 
  54o - 0097 
  55o - 0082 
  56o - 0078 
  57o - 0079 
  58o - 0098 
  59o - 0067 
  60o - 0063 
  61o - 0056 
  62o - 0041 
  63o - 0038 
  64o - 0035 
  65o - 0043 
  66o - 0037 
  67o - 0030 
  68o - 0032 
  69o - 0029 
  70o - 0028 
  71o - 0013 
  72o - 0024 
  73o - 0004 
  74o - 0018 
  75o - 0087 
  76o - 0084 
  77o - 0093 
  78o - 0074 
  79o - 0090 
  80o - 0046 
  81o - 0010 
  82o - 0086 
  83o - 0077 
  84o - 0047 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0025 
   2o - 0085 
   3o - 0052 
   4o - 0036 
   5o - 0003 
   6o - 0048 
   7o - 0096 
   8o - 0065 
   9o - 0088 
  10o - 0075 
  11o - 0081 
  12o - 0072 
  13o - 0042 
  14o - 0053 
  15o - 0050 
  16o - 0034 
  17o - 0031 
  18o - 0012 
  19o - 0027 
  20o - 0015 
  21o - 0001 
  22o - 0026 
  23o - 0061 
  24o - 0076 
  25o - 0094 
  26o - 0073 
  27o - 0092 
  28o - 0055 
  29o - 0099 
  30o - 0066 
  31o - 0091 
  32o - 0062 
  33o - 0058 
  34o - 0068 
  35o - 0060 
  36o - 0044 
  37o - 0040 
  38o - 0006 
  39o - 0016 
  40o - 0022 
  41o - 0017 
  42o - 0021 
  43o - 0020 
  44o - 0019 
  45o - 0095 
  46o - 0070 
  47o - 0064 
  48o - 0097 
  49o - 0080 
  50o - 0082 
  51o - 0098 
  52o - 0069 
  53o - 0059 
  54o - 0063 
  55o - 0067 
  56o - 0056 
  57o - 0051 
  58o - 0038 
  59o - 0000 
  60o - 0043 
  61o - 0035 
  62o - 0030 
  63o - 0013 
  64o - 0024 
  65o - 0014 
  66o - 0004 
  67o - 0078 
  68o - 0079 
  69o - 0093 
  70o - 0074 
  71o - 0090 
  72o - 0046 
  73o - 0041 
  74o - 0032 
  75o - 0037 
  76o - 0029 
  77o - 0028 
  78o - 0018 
  79o - 0010 
  80o - 0087 
  81o - 0084 
  82o - 0086 
  83o - 0077 


Ranking - Rodada 16:
   1o - 0025 
   2o - 0085 
   3o - 0048 
   4o - 0088 
   5o - 0075 
   6o - 0072 
   7o - 0052 
   8o - 0053 
   9o - 0050 
  10o - 0036 
  11o - 0031 
  12o - 0015 
  13o - 0003 
  14o - 0026 
  15o - 0096 
  16o - 0065 
  17o - 0073 
  18o - 0094 
  19o - 0081 
  20o - 0092 
  21o - 0099 
  22o - 0058 
  23o - 0042 
  24o - 0040 
  25o - 0044 
  26o - 0034 
  27o - 0006 
  28o - 0027 
  29o - 0012 
  30o - 0016 
  31o - 0022 
  32o - 0020 
  33o - 0021 
  34o - 0019 
  35o - 0001 
  36o - 0061 
  37o - 0082 
  38o - 0076 
  39o - 0055 
  40o - 0098 
  41o - 0069 
  42o - 0091 
  43o - 0062 
  44o - 0066 
  45o - 0067 
  46o - 0060 
  47o - 0068 
  48o - 0051 
  49o - 0038 
  50o - 0000 
  51o - 0035 
  52o - 0043 
  53o - 0030 
  54o - 0013 
  55o - 0017 
  56o - 0024 
  57o - 0004 
  58o - 0014 
  59o - 0095 
  60o - 0070 
  61o - 0064 
  62o - 0097 
  63o - 0080 
  64o - 0078 
  65o - 0093 
  66o - 0074 
  67o - 0046 
  68o - 0059 
  69o - 0063 
  70o - 0056 
  71o - 0041 
  72o - 0032 
  73o - 0029 
  74o - 0028 
  75o - 0018 
  76o - 0087 
  77o - 0079 
  78o - 0090 
  79o - 0037 
  80o - 0010 
  81o - 0086 
  82o - 0084 
  83o - 0077 


Ranking - Rodada 17:
   1o - 0085 
   2o - 0025 
   3o - 0048 
   4o - 0088 
   5o - 0075 
   6o - 0052 
   7o - 0050 
   8o - 0036 
   9o - 0031 
  10o - 0015 
  11o - 0003 
  12o - 0026 
  13o - 0065 
  14o - 0081 
  15o - 0072 
  16o - 0092 
  17o - 0058 
  18o - 0042 
  19o - 0053 
  20o - 0044 
  21o - 0040 
  22o - 0034 
  23o - 0006 
  24o - 0012 
  25o - 0027 
  26o - 0020 
  27o - 0021 
  28o - 0001 
  29o - 0096 
  30o - 0061 
  31o - 0082 
  32o - 0073 
  33o - 0094 
  34o - 0076 
  35o - 0055 
  36o - 0098 
  37o - 0099 
  38o - 0069 
  39o - 0066 
  40o - 0091 
