EP2 - Ciclistas!
  48o - 0036 
  49o - 0031 
  50o - 0030 
  51o - 0033 
  52o - 0037 
  53o - 0034 
  54o - 0032 
  55o - 0049 
  56o - 0027 
  57o - 0029 
  58o - 0025 
  59o - 0023 
  60o - 0022 
  61o - 0013 
  62o - 0012 
  63o - 0016 
  64o - 0009 
  65o - 0018 
  66o - 0007 
  67o - 0010 
  68o - 0008 
  69o - 0005 
  70o - 0006 
  71o - 0001 
  72o - 0000 
  73o - 0011 
  74o - 0094 
  75o - 0092 
  76o - 0093 
  77o - 0073 
  78o - 0072 
  79o - 0067 
  80o - 0058 
  81o - 0046 
  82o - 0052 
  83o - 0051 
  84o - 0041 
  85o - 0047 
  86o - 0044 
  87o - 0038 
  88o - 0035 
  89o - 0026 
  90o - 0028 
  91o - 0021 
  92o - 0020 
  93o - 0024 
  94o - 0019 
  95o - 0017 
  96o - 0015 
  97o - 0014 
  98o - 0004 
  99o - 0003 
 100o - 0002 


Ranking - Rodada 3:
   1o - 0087 
   2o - 0090 
   3o - 0095 
   4o - 0083 
   5o - 0091 
   6o - 0086 
   7o - 0081 
   8o - 0097 
   9o - 0077 
  10o - 0076 
  11o - 0082 
  12o - 0068 
  13o - 0079 
  14o - 0061 
  15o - 0056 
  16o - 0057 
  17o - 0050 
  18o - 0045 
  19o - 0048 
  20o - 0042 
  21o - 0040 
  22o - 0036 
  23o - 0031 
  24o - 0034 
  25o - 0033 
  26o - 0037 
  27o - 0027 
  28o - 0025 
  29o - 0029 
  30o - 0022 
  31o - 0023 
  32o - 0013 
  33o - 0009 
  34o - 0018 
  35o - 0010 
  36o - 0008 
  37o - 0005 
  38o - 0006 
  39o - 0007 
  40o - 0000 
  41o - 0001 
  42o - 0094 
  43o - 0092 
  44o - 0085 
  45o - 0089 
  46o - 0080 
  47o - 0093 
  48o - 0099 
  49o - 0088 
  50o - 0096 
  51o - 0075 
  52o - 0098 
  53o - 0084 
  54o - 0071 
  55o - 0078 
  56o - 0073 
  57o - 0074 
  58o - 0060 
  59o - 0062 
  60o - 0066 
  61o - 0064 
  62o - 0069 
  63o - 0063 
  64o - 0055 
  65o - 0065 
  66o - 0059 
  67o - 0053 
  68o - 0058 
  69o - 0046 
  70o - 0054 
  71o - 0052 
  72o - 0051 
  73o - 0041 
  74o - 0070 
  75o - 0047 
  76o - 0043 
  77o - 0044 
  78o - 0039 
  79o - 0030 
  80o - 0038 
  81o - 0035 
  82o - 0032 
  83o - 0049 
  84o - 0028 
  85o - 0026 
  86o - 0020 
  87o - 0024 
  88o - 0021 
  89o - 0019 
  90o - 0016 
  91o - 0017 
  92o - 0012 
  93o - 0011 
  94o - 0003 
  95o - 0072 
  96o - 0067 
  97o - 0015 
  98o - 0014 
  99o - 0004 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0087 
   2o - 0095 
   3o - 0083 
   4o - 0086 
   5o - 0081 
   6o - 0097 
   7o - 0077 
   8o - 0076 
   9o - 0079 
  10o - 0061 
  11o - 0057 
  12o - 0050 
  13o - 0042 
  14o - 0036 
  15o - 0033 
  16o - 0037 
  17o - 0031 
  18o - 0027 
  19o - 0029 
  20o - 0022 
  21o - 0025 
  22o - 0013 
  23o - 0009 
  24o - 0010 
  25o - 0005 
  26o - 0006 
  27o - 0007 
  28o - 0001 
  29o - 0090 
  30o - 0094 
  31o - 0085 
  32o - 0080 
  33o - 0091 
  34o - 0089 
  35o - 0099 
  36o - 0088 
  37o - 0098 
  38o - 0084 
  39o - 0082 
  40o - 0078 
  41o - 0073 
  42o - 0068 
  43o - 0074 
  44o - 0066 
  45o - 0062 
  46o - 0060 
  47o - 0064 
  48o - 0069 
  49o - 0055 
  50o - 0056 
  51o - 0065 
  52o - 0053 
  53o - 0063 
  54o - 0058 
  55o - 0051 
  56o - 0054 
  57o - 0045 
  58o - 0048 
  59o - 0070 
  60o - 0041 
  61o - 0047 
  62o - 0040 
  63o - 0044 
  64o - 0039 
  65o - 0034 
  66o - 0030 
  67o - 0032 
  68o - 0049 
  69o - 0020 
  70o - 0021 
  71o - 0023 
  72o - 0019 
  73o - 0016 
  74o - 0017 
  75o - 0012 
  76o - 0018 
  77o - 0008 
  78o - 0003 
  79o - 0011 
  80o - 0000 
  81o - 0092 
  82o - 0093 
  83o - 0096 
  84o - 0075 
  85o - 0071 
  86o - 0072 
  87o - 0059 
  88o - 0046 
  89o - 0052 
  90o - 0043 
  91o - 0038 
  92o - 0035 
  93o - 0028 
  94o - 0026 
  95o - 0024 
  96o - 0004 
  97o - 0067 
  98o - 0015 
  99o - 0014 


Ranking - Rodada 5:
   1o - 0087 
   2o - 0095 
   3o - 0081 
   4o - 0097 
   5o - 0077 
   6o - 0076 
   7o - 0061 
   8o - 0057 
   9o - 0050 
  10o - 0033 
  11o - 0031 
  12o - 0037 
  13o - 0029 
  14o - 0013 
  15o - 0005 
  16o - 0010 
  17o - 0006 
  18o - 0007 
  19o - 0094 
  20o - 0090 
  21o - 0083 
  22o - 0085 
  23o - 0089 
  24o - 0091 
  25o - 0099 
  26o - 0088 
  27o - 0086 
  28o - 0082 
  29o - 0073 
  30o - 0068 
  31o - 0079 
  32o - 0074 
  33o - 0060 
  34o - 0069 
  35o - 0055 
  36o - 0056 
  37o - 0058 
  38o - 0063 
  39o - 0045 
  40o - 0054 
  41o - 0048 
  42o - 0047 
  43o - 0070 
  44o - 0040 
  45o - 0042 
  46o - 0036 
  47o - 0034 
  48o - 0032 
  49o - 0027 
  50o - 0022 
  51o - 0020 
  52o - 0025 
  53o - 0019 
  54o - 0009 
  55o - 0017 
  56o - 0016 
  57o - 0008 
  58o - 0018 
  59o - 0003 
  60o - 0011 
  61o - 0000 
  62o - 0001 
  63o - 0092 
  64o - 0080 
  65o - 0098 
  66o - 0084 
  67o - 0075 
  68o - 0078 
  69o - 0072 
  70o - 0066 
  71o - 0064 
  72o - 0062 
  73o - 0065 
  74o - 0053 
  75o - 0059 
  76o - 0046 
  77o - 0051 
  78o - 0052 
  79o - 0041 
  80o - 0043 
  81o - 0039 
  82o - 0038 
  83o - 0035 
  84o - 0030 
  85o - 0044 
  86o - 0028 
  87o - 0049 
  88o - 0024 
  89o - 0021 
  90o - 0023 
  91o - 0012 
  92o - 0093 
  93o - 0096 
  94o - 0071 
  95o - 0067 
  96o - 0026 
  97o - 0015 
  98o - 0004 


Ranking - Rodada 6:
   1o - 0087 
   2o - 0095 
   3o - 0097 
   4o - 0081 
   5o - 0077 
   6o - 0076 
   7o - 0061 
   8o - 0005 
   9o - 0085 
  10o - 0083 
  11o - 0091 
  12o - 0099 
  13o - 0082 
  14o - 0068 
  15o - 0079 
  16o - 0060 
  17o - 0069 
  18o - 0055 
  19o - 0057 
  20o - 0050 
  21o - 0045 
  22o - 0048 
  23o - 0047 
  24o - 0040 
  25o - 0070 
  26o - 0042 
  27o - 0036 
  28o - 0033 
  29o - 0037 
  30o - 0034 
  31o - 0027 
  32o - 0031 
  33o - 0022 
  34o - 0029 
  35o - 0020 
  36o - 0025 
  37o - 0019 
  38o - 0013 
  39o - 0009 
  40o - 0008 
  41o - 0018 
  42o - 0010 
  43o - 0006 
  44o - 0007 
  45o - 0000 
  46o - 0003 
  47o - 0094 
  48o - 0090 
  49o - 0089 
  50o - 0088 
  51o - 0084 
  52o - 0098 
  53o - 0078 
  54o - 0073 
  55o - 0072 
  56o - 0074 
  57o - 0064 
  58o - 0066 
  59o - 0062 
  60o - 0056 
  61o - 0065 
  62o - 0053 
  63o - 0058 
  64o - 0059 
  65o - 0063 
  66o - 0052 
  67o - 0054 
  68o - 0039 
  69o - 0035 
  70o - 0038 
  71o - 0032 
  72o - 0049 
  73o - 0024 
  74o - 0023 
  75o - 0016 
  76o - 0017 
  77o - 0012 
  78o - 0011 
  79o - 0001 
  80o - 0092 
  81o - 0093 
  82o - 0080 
  83o - 0096 
  84o - 0075 
  85o - 0071 
  86o - 0051 
  87o - 0067 
  88o - 0046 
  89o - 0041 
  90o - 0043 
  91o - 0044 
  92o - 0030 
  93o - 0028 
  94o - 0026 
  95o - 0021 
  96o - 0015 
  97o - 0004 


Ranking - Rodada 7:
   1o - 0087 
   2o - 0095 
   3o - 0081 
   4o - 0077 
   5o - 0076 
   6o - 0005 
   7o - 0085 
   8o - 0083 
   9o - 0099 
  10o - 0097 
  11o - 0082 
  12o - 0069 
  13o - 0060 
  14o - 0061 
  15o - 0050 
  16o - 0048 
  17o - 0047 
  18o - 0042 
  19o - 0070 
  20o - 0040 
  21o - 0033 
  22o - 0034 
  23o - 0037 
  24o - 0031 
  25o - 0029 
  26o - 0025 
  27o - 0013 
  28o - 0009 
  29o - 0010 
  30o - 0018 
  31o - 0006 
  32o - 0007 
  33o - 0000 
  34o - 0003 
  35o - 0094 
  36o - 0090 
  37o - 0091 
  38o - 0089 
  39o - 0084 
  40o - 0098 
  41o - 0072 
  42o - 0068 
  43o - 0073 
  44o - 0079 
  45o - 0074 
  46o - 0064 
  47o - 0055 
  48o - 0065 
  49o - 0057 
  50o - 0056 
  51o - 0059 
  52o - 0058 
  53o - 0053 
  54o - 0045 
  55o - 0054 
  56o - 0036 
  57o - 0035 
  58o - 0038 
  59o - 0032 
  60o - 0027 
  61o - 0024 
  62o - 0022 
  63o - 0020 
  64o - 0019 
  65o - 0012 
  66o - 0008 
  67o - 0011 
  68o - 0001 
  69o - 0092 
  70o - 0093 
  71o - 0080 
  72o - 0088 
  73o - 0075 
  74o - 0078 
  75o - 0071 
  76o - 0062 
  77o - 0066 
  78o - 0063 
  79o - 0052 
  80o - 0046 
  81o - 0067 
  82o - 0051 
  83o - 0039 
  84o - 0043 
  85o - 0030 
  86o - 0044 
  87o - 0028 
  88o - 0026 
  89o - 0049 
  90o - 0021 
  91o - 0023 
  92o - 0016 
  93o - 0017 
  94o - 0096 
  95o - 0041 
  96o - 0015 


Ranking - Rodada 8:
   1o - 0095 
   2o - 0081 
   3o - 0076 
   4o - 0087 
   5o - 0085 
   6o - 0083 
   7o - 0099 
   8o - 0097 
   9o - 0077 
  10o - 0082 
  11o - 0060 
  12o - 0061 
  13o - 0069 
  14o - 0050 
  15o - 0048 
  16o - 0047 
  17o - 0040 
  18o - 0033 
  19o - 0034 
  20o - 0031 
  21o - 0025 
  22o - 0013 
  23o - 0005 
  24o - 0018 
  25o - 0010 
  26o - 0007 
  27o - 0006 
  28o - 0003 
  29o - 0090 
  30o - 0089 
  31o - 0098 
  32o - 0072 
  33o - 0079 
  34o - 0068 
  35o - 0073 
  36o - 0055 
  37o - 0065 
  38o - 0057 
  39o - 0053 
  40o - 0058 
  41o - 0059 
  42o - 0054 
  43o - 0045 
  44o - 0070 
  45o - 0042 
  46o - 0036 
  47o - 0035 
  48o - 0038 
  49o - 0032 
  50o - 0037 
  51o - 0027 
  52o - 0022 
  53o - 0024 
  54o - 0020 
  55o - 0019 
  56o - 0029 
  57o - 0009 
  58o - 0008 
  59o - 0011 
  60o - 0000 
  61o - 0092 
  62o - 0094 
  63o - 0091 
  64o - 0088 
  65o - 0080 
  66o - 0084 
  67o - 0075 
  68o - 0071 
  69o - 0078 
  70o - 0074 
  71o - 0064 
  72o - 0062 
  73o - 0066 
  74o - 0056 
  75o - 0051 
  76o - 0052 
  77o - 0067 
  78o - 0063 
  79o - 0039 
  80o - 0030 
  81o - 0044 
  82o - 0028 
  83o - 0023 
  84o - 0016 
  85o - 0012 
  86o - 0017 
  87o - 0001 
  88o - 0093 
  89o - 0096 
  90o - 0046 
  91o - 0041 
  92o - 0043 
  93o - 0049 
  94o - 0021 
  95o - 0026 
  96o - 0015 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0095 
   2o - 0081 
   3o - 0076 
   4o - 0087 
   5o - 0085 
   6o - 0099 
   7o - 0097 
   8o - 0077 
   9o - 0061 
  10o - 0040 
  11o - 0031 
  12o - 0013 
  13o - 0005 
  14o - 0010 
  15o - 0090 
  16o - 0083 
  17o - 0082 
  18o - 0073 
  19o - 0068 
  20o - 0060 
  21o - 0069 
  22o - 0055 
  23o - 0065 
  24o - 0059 
  25o - 0053 
  26o - 0058 
  27o - 0050 
  28o - 0045 
  29o - 0048 
  30o - 0047 
  31o - 0070 
  32o - 0033 
  33o - 0034 
  34o - 0038 
  35o - 0037 
  36o - 0027 
  37o - 0024 
  38o - 0022 
  39o - 0025 
  40o - 0029 
  41o - 0019 
  42o - 0009 
  43o - 0008 
  44o - 0018 
  45o - 0007 
  46o - 0006 
  47o - 0011 
  48o - 0003 
  49o - 0092 
  50o - 0091 
  51o - 0089 
  52o - 0098 
  53o - 0084 
  54o - 0071 
  55o - 0072 
  56o - 0079 
  57o - 0074 
  58o - 0066 
  59o - 0062 
  60o - 0064 
  61o - 0057 
  62o - 0056 
  63o - 0052 
  64o - 0054 
  65o - 0067 
  66o - 0042 
  67o - 0036 
  68o - 0035 
  69o - 0044 
  70o - 0028 
  71o - 0032 
  72o - 0020 
  73o - 0012 
  74o - 0017 
  75o - 0001 
  76o - 0000 
  77o - 0094 
  78o - 0088 
  79o - 0096 
  80o - 0080 
  81o - 0075 
  82o - 0078 
  83o - 0051 
  84o - 0063 
  85o - 0046 
  86o - 0041 
  87o - 0043 
  88o - 0039 
  89o - 0030 
  90o - 0049 
  91o - 0023 
  92o - 0021 
  93o - 0026 
  94o - 0016 
  95o - 0093 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0095 
   2o - 0081 
   3o - 0076 
   4o - 0087 
   5o - 0097 
   6o - 0005 
   7o - 0013 
   8o - 0090 
   9o - 0085 
  10o - 0083 
  11o - 0099 
  12o - 0077 
  13o - 0082 
  14o - 0073 
  15o - 0055 
  16o - 0061 
  17o - 0069 
  18o - 0065 
  19o - 0053 
  20o - 0050 
  21o - 0045 
  22o - 0047 
  23o - 0070 
  24o - 0048 
  25o - 0040 
  26o - 0033 
  27o - 0038 
  28o - 0034 
  29o - 0037 
  30o - 0027 
  31o - 0031 
  32o - 0025 
  33o - 0029 
  34o - 0019 
  35o - 0022 
  36o - 0009 
  37o - 0010 
  38o - 0008 
  39o - 0018 
  40o - 0006 
  41o - 0003 
  42o - 0092 
  43o - 0089 
  44o - 0084 
  45o - 0072 
  46o - 0079 
  47o - 0068 
  48o - 0074 
  49o - 0064 
  50o - 0066 
  51o - 0060 
  52o - 0062 
  53o - 0057 
  54o - 0058 
  55o - 0059 
  56o - 0052 
  57o - 0067 
  58o - 0054 
  59o - 0042 
  60o - 0036 
  61o - 0035 
  62o - 0044 
  63o - 0028 
  64o - 0024 
  65o - 0020 
  66o - 0012 
  67o - 0007 
  68o - 0017 
  69o - 0011 
  70o - 0000 
  71o - 0001 
  72o - 0094 
  73o - 0091 
  74o - 0080 
  75o - 0096 
  76o - 0098 
  77o - 0071 
  78o - 0078 
  79o - 0056 
  80o - 0051 
  81o - 0046 
  82o - 0041 
  83o - 0063 
  84o - 0030 
  85o - 0032 
  86o - 0023 
  87o - 0021 
  88o - 0016 
  89o - 0088 
  90o - 0075 
  91o - 0039 
  92o - 0043 
  93o - 0049 
  94o - 0026 
  95o - 0093 


Ranking - Rodada 11:
   1o - 0087 
   2o - 0095 
   3o - 0081 
   4o - 0097 
   5o - 0076 
   6o - 0085 
   7o - 0083 
   8o - 0099 
   9o - 0077 
  10o - 0073 
  11o - 0061 
  12o - 0055 
  13o - 0065 
  14o - 0050 
  15o - 0070 
  16o - 0048 
  17o - 0034 
  18o - 0037 
  19o - 0027 
  20o - 0031 
  21o - 0009 
  22o - 0005 
  23o - 0013 
  24o - 0018 
  25o - 0008 
  26o - 0006 
  27o - 0010 
  28o - 0003 
  29o - 0090 
  30o - 0089 
  31o - 0084 
  32o - 0082 
  33o - 0072 
  34o - 0079 
  35o - 0074 
  36o - 0066 
  37o - 0060 
  38o - 0068 
  39o - 0064 
  40o - 0062 
  41o - 0069 
  42o - 0058 
  43o - 0059 
  44o - 0053 
  45o - 0052 
  46o - 0045 
  47o - 0054 
  48o - 0047 
  49o - 0036 
  50o - 0040 
  51o - 0042 
  52o - 0033 
  53o - 0035 
  54o - 0038 
  55o - 0044 
  56o - 0028 
  57o - 0024 
  58o - 0025 
  59o - 0029 
  60o - 0019 
  61o - 0022 
  62o - 0007 
  63o - 0011 
  64o - 0094 
  65o - 0092 
  66o - 0091 
  67o - 0080 
  68o - 0098 
  69o - 0078 
  70o - 0071 
  71o - 0056 
  72o - 0057 
  73o - 0067 
  74o - 0041 
  75o - 0063 
  76o - 0030 
  77o - 0032 
  78o - 0023 
  79o - 0020 
  80o - 0021 
  81o - 0016 
  82o - 0012 
  83o - 0017 
  84o - 0001 
  85o - 0000 
  86o - 0096 
  87o - 0088 
  88o - 0075 
  89o - 0051 
  90o - 0046 
  91o - 0039 
  92o - 0049 
  93o - 0043 
  94o - 0026 


Ranking - Rodada 12:
   1o - 0087 
   2o - 0076 
   3o - 0095 
   4o - 0083 
   5o - 0081 
   6o - 0097 
   7o - 0077 
   8o - 0061 
   9o - 0050 
  10o - 0048 
  11o - 0037 
  12o - 0031 
  13o - 0005 
  14o - 0013 
  15o - 0008 
  16o - 0018 
  17o - 0006 
  18o - 0090 
  19o - 0099 
  20o - 0089 
  21o - 0082 
  22o - 0073 
  23o - 0079 
  24o - 0068 
  25o - 0064 
  26o - 0055 
  27o - 0069 
  28o - 0059 
  29o - 0058 
  30o - 0065 
  31o - 0053 
  32o - 0052 
  33o - 0045 
  34o - 0054 
  35o - 0047 
  36o - 0070 
  37o - 0036 
  38o - 0040 
  39o - 0033 
  40o - 0038 
  41o - 0027 
  42o - 0025 
  43o - 0029 
  44o - 0009 
  45o - 0007 
  46o - 0011 
  47o - 0010 
  48o - 0003 
  49o - 0091 
  50o - 0084 
  51o - 0078 
  52o - 0072 
  53o - 0071 
  54o - 0074 
  55o - 0066 
  56o - 0060 
  57o - 0062 
  58o - 0056 
  59o - 0067 
  60o - 0063 
  61o - 0035 
  62o - 0044 
  63o - 0028 
  64o - 0032 
  65o - 0024 
  66o - 0023 
  67o - 0019 
  68o - 0021 
  69o - 0012 
  70o - 0001 
  71o - 0000 
  72o - 0092 
  73o - 0094 
  74o - 0096 
  75o - 0080 
  76o - 0098 
  77o - 0075 
  78o - 0057 
  79o - 0051 
  80o - 0041 
  81o - 0046 
  82o - 0039 
  83o - 0016 
  84o - 0088 
  85o - 0043 
  86o - 0049 
  87o - 0026 

LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0087 
   2o - 0076 
   3o - 0095 
   4o - 0083 
   5o - 0081 
   6o - 0077 
   7o - 0061 
   8o - 0050 
   9o - 0048 
  10o - 0008 
  11o - 0006 
  12o - 0089 
  13o - 0097 
  14o - 0073 
  15o - 0068 
  16o - 0064 
  17o - 0055 
  18o - 0053 
  19o - 0052 
  20o - 0045 
  21o - 0047 
  22o - 0070 
  23o - 0033 
  24o - 0037 
  25o - 0027 
  26o - 0031 
  27o - 0025 
  28o - 0029 
  29o - 0009 
  30o - 0013 
  31o - 0005 
  32o - 0018 
  33o - 0007 
  34o - 0010 
  35o - 0003 
  36o - 0090 
  37o - 0091 
  38o - 0099 
  39o - 0084 
  40o - 0082 
  41o - 0078 
  42o - 0072 
  43o - 0071 
  44o - 0074 
  45o - 0079 
  46o - 0066 
  47o - 0062 
  48o - 0069 
  49o - 0065 
  50o - 0059 
  51o - 0058 
  52o - 0067 
  53o - 0054 
  54o - 0036 
  55o - 0063 
  56o - 0040 
  57o - 0035 
  58o - 0028 
  59o - 0038 
  60o - 0032 
  61o - 0019 
  62o - 0021 
  63o - 0001 
  64o - 0011 
  65o - 0000 
  66o - 0094 
  67o - 0096 
  68o - 0080 
  69o - 0098 
  70o - 0075 
  71o - 0060 
  72o - 0056 
  73o - 0057 
  74o - 0041 
  75o - 0044 
  76o - 0023 
  77o - 0024 
  78o - 0012 
  79o - 0092 
  80o - 0088 
  81o - 0051 
  82o - 0046 
  83o - 0043 
  84o - 0039 
  85o - 0016 
  86o - 0049 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0087 
   2o - 0095 
   3o - 0083 
   4o - 0076 
   5o - 0061 
   6o - 0050 
   7o - 0048 
   8o - 0006 
   9o - 0089 
  10o - 0097 
  11o - 0081 
  12o - 0077 
  13o - 0073 
  14o - 0064 
  15o - 0068 
  16o - 0055 
  17o - 0053 
  18o - 0045 
  19o - 0052 
  20o - 0037 
  21o - 0027 
  22o - 0031 
  23o - 0029 
  24o - 0009 
  25o - 0005 
  26o - 0013 
  27o - 0008 
  28o - 0018 
  29o - 0010 
  30o - 0003 
  31o - 0090 
  32o - 0099 
  33o - 0091 
  34o - 0078 
  35o - 0082 
  36o - 0071 
  37o - 0074 
  38o - 0066 
  39o - 0069 
  40o - 0062 
  41o - 0059 
  42o - 0065 
  43o - 0067 
  44o - 0047 
  45o - 0054 
  46o - 0070 
  47o - 0036 
  48o - 0040 
  49o - 0063 
  50o - 0035 
  51o - 0033 
  52o - 0038 
  53o - 0032 
  54o - 0025 
  55o - 0019 
  56o - 0021 
  57o - 0007 
  58o - 0001 
  59o - 0096 
  60o - 0084 
  61o - 0075 
  62o - 0072 
  63o - 0079 
  64o - 0057 
  65o - 0058 
  66o - 0044 
  67o - 0028 
  68o - 0023 
  69o - 0011 
  70o - 0000 
  71o - 0092 
  72o - 0094 
  73o - 0080 
  74o - 0098 
  75o - 0060 
  76o - 0056 
  77o - 0051 
  78o - 0041 
  79o - 0043 
  80o - 0039 
  81o - 0024 
  82o - 0012 
  83o - 0088 
  84o - 0046 
  85o - 0049 
  86o - 0016 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0087 
   2o - 0095 
   3o - 0083 
   4o - 0076 
   5o - 0050 
   6o - 0048 
   7o - 0006 
   8o - 0089 
   9o - 0097 
  10o - 0081 
  11o - 0077 
  12o - 0061 
  13o - 0052 
  14o - 0045 
  15o - 0027 
  16o - 0009 
  17o - 0008 
  18o - 0013 
  19o - 0003 
  20o - 0090 
  21o - 0099 
  22o - 0078 
  23o - 0082 
  24o - 0071 
  25o - 0073 
  26o - 0064 
  27o - 0066 
  28o - 0068 
  29o - 0062 
  30o - 0055 
  31o - 0053 
  32o - 0065 
  33o - 0047 
  34o - 0036 
  35o - 0070 
  36o - 0040 
  37o - 0063 
  38o - 0035 
  39o - 0033 
  40o - 0038 
  41o - 0037 
  42o - 0032 
  43o - 0031 
  44o - 0025 
  45o - 0019 
  46o - 0029 
  47o - 0005 
  48o - 0007 
  49o - 0018 
  50o - 0010 
  51o - 0001 
  52o - 0091 
  53o - 0096 
  54o - 0084 
  55o - 0075 
  56o - 0072 
  57o - 0074 
  58o - 0079 
  59o - 0069 
  60o - 0058 
  61o - 0059 
  62o - 0057 
  63o - 0067 
  64o - 0054 
  65o - 0028 
  66o - 0023 
  67o - 0021 
  68o - 0011 
  69o - 0000 
  70o - 0092 
  71o - 0094 
  72o - 0080 
  73o - 0098 
  74o - 0056 
  75o - 0051 
  76o - 0041 
  77o - 0043 
  78o - 0044 
  79o - 0024 
  80o - 0012 
  81o - 0088 
  82o - 0060 
  83o - 0046 
  84o - 0039 
  85o - 0049 


Ranking - Rodada 16:
   1o - 0095 
   2o - 0076 
   3o - 0048 
   4o - 0006 
   5o - 0087 
   6o - 0083 
   7o - 0061 
   8o - 0050 
   9o - 0052 
  10o - 0045 
  11o - 0027 
  12o - 0009 
  13o - 0013 
  14o - 0003 
  15o - 0090 
  16o - 0099 
  17o - 0089 
  18o - 0081 
  19o - 0097 
  20o - 0078 
  21o - 0077 
  22o - 0071 
  23o - 0064 
  24o - 0068 
  25o - 0062 
  26o - 0055 
  27o - 0053 
  28o - 0036 
  29o - 0040 
  30o - 0035 
  31o - 0037 
  32o - 0032 
  33o - 0025 
  34o - 0019 
  35o - 0029 
  36o - 0005 
  37o - 0008 
  38o - 0018 
  39o - 0001 
  40o - 0010 
  41o - 0096 
  42o - 0084 
  43o - 0075 
  44o - 0082 
  45o - 0072 
  46o - 0073 
  47o - 0074 
  48o - 0079 
  49o - 0066 
  50o - 0069 
  51o - 0059 
  52o - 0058 
  53o - 0057 
  54o - 0065 
  55o - 0067 
  56o - 0047 
  57o - 0054 
  58o - 0070 
  59o - 0063 
  60o - 0033 
  61o - 0038 
  62o - 0028 
  63o - 0031 
  64o - 0021 
  65o - 0007 
  66o - 0011 
  67o - 0000 
  68o - 0091 
  69o - 0080 
  70o - 0098 
  71o - 0056 
  72o - 0043 
  73o - 0044 
  74o - 0023 
  75o - 0024 
  76o - 0012 
  77o - 0094 
  78o - 0092 
  79o - 0088 
  80o - 0051 
  81o - 0041 
  82o - 0039 
  83o - 0060 
  84o - 0046 
  85o - 0049 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0048 
   2o - 0087 
   3o - 0095 
   4o - 0083 
   5o - 0076 
   6o - 0061 
   7o - 0050 
   8o - 0045 
   9o - 0027 
