EP2 - Ciclistas!
  48o - 0066 
  49o - 0068 
  50o - 0026 
  51o - 0093 
  52o - 0002 
  53o - 0057 
  54o - 0056 
  55o - 0048 
  56o - 0063 
  57o - 0054 
  58o - 0051 
  59o - 0055 
  60o - 0052 
  61o - 0035 
  62o - 0011 
  63o - 0038 
  64o - 0036 
  65o - 0033 
  66o - 0027 
  67o - 0029 
  68o - 0096 
  69o - 0022 
  70o - 0064 
  71o - 0034 
  72o - 0025 
  73o - 0065 
  74o - 0047 
  75o - 0021 
  76o - 0006 
  77o - 0012 
  78o - 0016 
  79o - 0010 
  80o - 0020 
  81o - 0005 
  82o - 0014 
  83o - 0081 
  84o - 0080 
  85o - 0062 
  86o - 0037 
  87o - 0060 
  88o - 0023 
  89o - 0058 
  90o - 0053 
  91o - 0099 
  92o - 0028 
  93o - 0095 
  94o - 0030 
  95o - 0024 
  96o - 0018 
  97o - 0000 
  98o - 0004 
  99o - 0008 
 100o - 0015 


Ranking - Rodada 3:
   1o - 0070 
   2o - 0073 
   3o - 0071 
   4o - 0098 
   5o - 0041 
   6o - 0088 
   7o - 0079 
   8o - 0083 
   9o - 0089 
  10o - 0078 
  11o - 0090 
  12o - 0046 
  13o - 0086 
  14o - 0049 
  15o - 0009 
  16o - 0050 
  17o - 0003 
  18o - 0061 
  19o - 0067 
  20o - 0084 
  21o - 0094 
  22o - 0017 
  23o - 0013 
  24o - 0068 
  25o - 0002 
  26o - 0056 
  27o - 0057 
  28o - 0048 
  29o - 0054 
  30o - 0063 
  31o - 0052 
  32o - 0035 
  33o - 0011 
  34o - 0051 
  35o - 0029 
  36o - 0033 
  37o - 0027 
  38o - 0064 
  39o - 0025 
  40o - 0047 
  41o - 0016 
  42o - 0021 
  43o - 0012 
  44o - 0005 
  45o - 0010 
  46o - 0014 
  47o - 0072 
  48o - 0069 
  49o - 0081 
  50o - 0075 
  51o - 0062 
  52o - 0076 
  53o - 0077 
  54o - 0085 
  55o - 0097 
  56o - 0032 
  57o - 0039 
  58o - 0043 
  59o - 0042 
  60o - 0091 
  61o - 0031 
  62o - 0037 
  63o - 0001 
  64o - 0007 
  65o - 0023 
  66o - 0060 
  67o - 0074 
  68o - 0092 
  69o - 0059 
  70o - 0087 
  71o - 0099 
  72o - 0045 
  73o - 0044 
  74o - 0082 
  75o - 0028 
  76o - 0040 
  77o - 0019 
  78o - 0066 
  79o - 0026 
  80o - 0093 
  81o - 0055 
  82o - 0095 
  83o - 0038 
  84o - 0036 
  85o - 0030 
  86o - 0096 
  87o - 0022 
  88o - 0034 
  89o - 0065 
  90o - 0000 
  91o - 0006 
  92o - 0018 
  93o - 0024 
  94o - 0004 
  95o - 0020 
  96o - 0008 
  97o - 0080 
  98o - 0053 
  99o - 0058 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0071 
   2o - 0070 
   3o - 0098 
   4o - 0088 
   5o - 0079 
   6o - 0089 
   7o - 0083 
   8o - 0078 
   9o - 0050 
  10o - 0084 
  11o - 0068 
  12o - 0094 
  13o - 0017 
  14o - 0057 
  15o - 0035 
  16o - 0011 
  17o - 0033 
  18o - 0064 
  19o - 0027 
  20o - 0047 
  21o - 0021 
  22o - 0010 
  23o - 0072 
  24o - 0073 
  25o - 0069 
  26o - 0075 
  27o - 0062 
  28o - 0077 
  29o - 0032 
  30o - 0041 
  31o - 0043 
  32o - 0039 
  33o - 0042 
  34o - 0091 
  35o - 0031 
  36o - 0001 
  37o - 0037 
  38o - 0007 
  39o - 0060 
  40o - 0074 
  41o - 0090 
  42o - 0092 
  43o - 0059 
  44o - 0046 
  45o - 0087 
  46o - 0086 
  47o - 0049 
  48o - 0009 
  49o - 0044 
  50o - 0003 
  51o - 0061 
  52o - 0067 
  53o - 0019 
  54o - 0040 
  55o - 0026 
  56o - 0013 
  57o - 0002 
  58o - 0093 
  59o - 0056 
  60o - 0048 
  61o - 0054 
  62o - 0055 
  63o - 0095 
  64o - 0063 
  65o - 0052 
  66o - 0038 
  67o - 0030 
  68o - 0036 
  69o - 0029 
  70o - 0051 
  71o - 0096 
  72o - 0022 
  73o - 0034 
  74o - 0065 
  75o - 0025 
  76o - 0006 
  77o - 0016 
  78o - 0000 
  79o - 0012 
  80o - 0024 
  81o - 0005 
  82o - 0020 
  83o - 0008 
  84o - 0014 
  85o - 0081 
  86o - 0076 
  87o - 0085 
  88o - 0097 
  89o - 0080 
  90o - 0023 
  91o - 0058 
  92o - 0053 
  93o - 0099 
  94o - 0045 
  95o - 0028 
  96o - 0082 
  97o - 0066 
  98o - 0018 
  99o - 0004 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0088 
   2o - 0083 
   3o - 0078 
   4o - 0050 
   5o - 0017 
   6o - 0035 
   7o - 0011 
   8o - 0033 
   9o - 0027 
  10o - 0047 
  11o - 0070 
  12o - 0073 
  13o - 0071 
  14o - 0062 
  15o - 0098 
  16o - 0075 
  17o - 0032 
  18o - 0041 
  19o - 0042 
  20o - 0091 
  21o - 0039 
  22o - 0037 
  23o - 0001 
  24o - 0060 
  25o - 0089 
  26o - 0079 
  27o - 0074 
  28o - 0090 
  29o - 0092 
  30o - 0059 
  31o - 0087 
  32o - 0049 
  33o - 0046 
  34o - 0086 
  35o - 0009 
  36o - 0061 
  37o - 0067 
  38o - 0040 
  39o - 0019 
  40o - 0084 
  41o - 0068 
  42o - 0013 
  43o - 0094 
  44o - 0002 
  45o - 0057 
  46o - 0056 
  47o - 0048 
  48o - 0054 
  49o - 0052 
  50o - 0038 
  51o - 0029 
  52o - 0036 
  53o - 0030 
  54o - 0051 
  55o - 0022 
  56o - 0064 
  57o - 0034 
  58o - 0065 
  59o - 0025 
  60o - 0016 
  61o - 0021 
  62o - 0024 
  63o - 0010 
  64o - 0005 
  65o - 0014 
  66o - 0020 
  67o - 0069 
  68o - 0072 
  69o - 0081 
  70o - 0080 
  71o - 0097 
  72o - 0077 
  73o - 0076 
  74o - 0085 
  75o - 0043 
  76o - 0031 
  77o - 0007 
  78o - 0053 
  79o - 0099 
  80o - 0003 
  81o - 0044 
  82o - 0028 
  83o - 0082 
  84o - 0026 
  85o - 0055 
  86o - 0093 
  87o - 0063 
  88o - 0095 
  89o - 0096 
  90o - 0000 
  91o - 0012 
  92o - 0006 
  93o - 0018 
  94o - 0008 
  95o - 0023 
  96o - 0058 
  97o - 0045 
  98o - 0066 


Ranking - Rodada 6:
   1o - 0088 
   2o - 0083 
   3o - 0078 
   4o - 0050 
   5o - 0035 
   6o - 0011 
   7o - 0033 
   8o - 0047 
   9o - 0071 
  10o - 0073 
  11o - 0098 
  12o - 0041 
  13o - 0075 
  14o - 0091 
  15o - 0042 
  16o - 0039 
  17o - 0037 
  18o - 0089 
  19o - 0090 
  20o - 0046 
  21o - 0087 
  22o - 0009 
  23o - 0061 
  24o - 0040 
  25o - 0084 
  26o - 0068 
  27o - 0013 
  28o - 0094 
  29o - 0017 
  30o - 0002 
  31o - 0057 
  32o - 0048 
  33o - 0054 
  34o - 0051 
  35o - 0038 
  36o - 0030 
  37o - 0036 
  38o - 0064 
  39o - 0034 
  40o - 0027 
  41o - 0065 
  42o - 0025 
  43o - 0024 
  44o - 0021 
  45o - 0010 
  46o - 0014 
  47o - 0020 
  48o - 0072 
  49o - 0069 
  50o - 0081 
  51o - 0097 
  52o - 0062 
  53o - 0076 
  54o - 0032 
  55o - 0043 
  56o - 0031 
  57o - 0007 
  58o - 0001 
  59o - 0079 
  60o - 0060 
  61o - 0053 
  62o - 0074 
  63o - 0059 
  64o - 0086 
  65o - 0099 
  66o - 0044 
  67o - 0003 
  68o - 0067 
  69o - 0028 
  70o - 0019 
  71o - 0026 
  72o - 0056 
  73o - 0093 
  74o - 0055 
  75o - 0052 
  76o - 0095 
  77o - 0096 
  78o - 0022 
  79o - 0006 
  80o - 0016 
  81o - 0005 
  82o - 0008 
  83o - 0077 
  84o - 0080 
  85o - 0023 
  86o - 0045 
  87o - 0082 
  88o - 0066 
  89o - 0063 
  90o - 0012 
  91o - 0018 


Ranking - Rodada 7:
   1o - 0050 
   2o - 0011 
   3o - 0035 
   4o - 0033 
   5o - 0047 
   6o - 0073 
   7o - 0071 
   8o - 0098 
   9o - 0075 
  10o - 0042 
  11o - 0088 
  12o - 0091 
  13o - 0039 
  14o - 0090 
  15o - 0037 
  16o - 0083 
  17o - 0078 
  18o - 0087 
  19o - 0089 
  20o - 0009 
  21o - 0061 
  22o - 0084 
  23o - 0040 
  24o - 0068 
  25o - 0017 
  26o - 0094 
  27o - 0002 
  28o - 0057 
  29o - 0048 
  30o - 0054 
  31o - 0030 
  32o - 0051 
  33o - 0038 
  34o - 0036 
  35o - 0025 
  36o - 0021 
  37o - 0024 
  38o - 0020 
  39o - 0069 
  40o - 0081 
  41o - 0062 
  42o - 0097 
  43o - 0041 
  44o - 0032 
  45o - 0060 
  46o - 0079 
  47o - 0001 
  48o - 0074 
  49o - 0053 
  50o - 0059 
  51o - 0086 
  52o - 0099 
  53o - 0046 
  54o - 0003 
  55o - 0067 
  56o - 0019 
  57o - 0026 
  58o - 0013 
  59o - 0056 
  60o - 0095 
  61o - 0064 
  62o - 0022 
  63o - 0034 
  64o - 0027 
  65o - 0065 
  66o - 0016 
  67o - 0010 
  68o - 0008 
  69o - 0014 
  70o - 0072 
  71o - 0077 
  72o - 0076 
  73o - 0043 
  74o - 0031 
  75o - 0007 
  76o - 0045 
  77o - 0044 
  78o - 0028 
  79o - 0066 
  80o - 0055 
  81o - 0093 
  82o - 0063 
  83o - 0052 
  84o - 0096 
  85o - 0006 
  86o - 0012 
  87o - 0005 
  88o - 0080 
  89o - 0023 
  90o - 0082 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0033 
   2o - 0047 
   3o - 0073 
   4o - 0075 
   5o - 0088 
   6o - 0091 
   7o - 0039 
   8o - 0083 
   9o - 0078 
  10o - 0087 
  11o - 0009 
  12o - 0050 
  13o - 0061 
  14o - 0040 
  15o - 0084 
  16o - 0068 
  17o - 0094 
  18o - 0017 
  19o - 0002 
  20o - 0057 
  21o - 0011 
  22o - 0035 
  23o - 0051 
  24o - 0030 
  25o - 0036 
  26o - 0021 
  27o - 0020 
  28o - 0069 
  29o - 0071 
  30o - 0081 
  31o - 0097 
  32o - 0098 
  33o - 0041 
  34o - 0042 
  35o - 0060 
  36o - 0001 
  37o - 0090 
  38o - 0053 
  39o - 0089 
  40o - 0037 
  41o - 0086 
  42o - 0046 
  43o - 0099 
  44o - 0003 
  45o - 0067 
  46o - 0019 
  47o - 0026 
  48o - 0013 
  49o - 0054 
  50o - 0048 
  51o - 0095 
  52o - 0038 
  53o - 0064 
  54o - 0034 
  55o - 0065 
  56o - 0025 
  57o - 0016 
  58o - 0024 
  59o - 0010 
  60o - 0008 
  61o - 0014 
  62o - 0072 
  63o - 0077 
  64o - 0062 
  65o - 0076 
  66o - 0032 
  67o - 0043 
  68o - 0031 
  69o - 0079 
  70o - 0074 
  71o - 0059 
  72o - 0045 
  73o - 0044 
  74o - 0028 
  75o - 0056 
  76o - 0055 
  77o - 0063 
  78o - 0052 
  79o - 0022 
  80o - 0027 
  81o - 0012 
  82o - 0006 
  83o - 0005 
  84o - 0080 
  85o - 0007 
  86o - 0023 
  87o - 0082 
  88o - 0066 
  89o - 0093 
  90o - 0096 


Ranking - Rodada 9:
   1o - 0047 
   2o - 0073 
   3o - 0088 
   4o - 0083 
   5o - 0087 
   6o - 0009 
   7o - 0050 
   8o - 0061 
   9o - 0084 
  10o - 0040 
  11o - 0068 
  12o - 0017 
  13o - 0002 
  14o - 0035 
  15o - 0051 
  16o - 0033 
  17o - 0021 
  18o - 0081 
  19o - 0098 
  20o - 0041 
  21o - 0075 
  22o - 0042 
  23o - 0091 
  24o - 0039 
  25o - 0060 
  26o - 0090 
  27o - 0053 
  28o - 0078 
  29o - 0037 
  30o - 0086 
  31o - 0046 
  32o - 0099 
  33o - 0003 
  34o - 0089 
  35o - 0019 
  36o - 0013 
  37o - 0094 
  38o - 0026 
  39o - 0057 
  40o - 0054 
  41o - 0011 
  42o - 0095 
  43o - 0030 
  44o - 0038 
  45o - 0036 
  46o - 0064 
  47o - 0034 
  48o - 0025 
  49o - 0024 
  50o - 0010 
  51o - 0014 
  52o - 0020 
  53o - 0069 
  54o - 0071 
  55o - 0072 
  56o - 0077 
  57o - 0062 
  58o - 0097 
  59o - 0032 
  60o - 0031 
  61o - 0079 
  62o - 0001 
  63o - 0074 
  64o - 0045 
  65o - 0067 
  66o - 0056 
  67o - 0048 
  68o - 0052 
  69o - 0022 
  70o - 0027 
  71o - 0065 
  72o - 0016 
  73o - 0006 
  74o - 0008 
  75o - 0076 
  76o - 0043 
  77o - 0007 
  78o - 0059 
  79o - 0044 
  80o - 0082 
  81o - 0028 
  82o - 0066 
  83o - 0093 
  84o - 0055 
  85o - 0063 
  86o - 0012 
  87o - 0005 
  88o - 0080 
  89o - 0023 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0047 
   2o - 0073 
   3o - 0083 
   4o - 0087 
   5o - 0009 
   6o - 0061 
   7o - 0040 
   8o - 0068 
   9o - 0035 
  10o - 0051 
  11o - 0033 
  12o - 0021 
  13o - 0081 
  14o - 0041 
  15o - 0088 
  16o - 0042 
  17o - 0091 
  18o - 0039 
  19o - 0060 
  20o - 0090 
  21o - 0078 
  22o - 0086 
  23o - 0099 
  24o - 0050 
  25o - 0089 
  26o - 0003 
  27o - 0084 
  28o - 0017 
  29o - 0094 
  30o - 0026 
  31o - 0002 
  32o - 0054 
  33o - 0011 
  34o - 0095 
  35o - 0038 
  36o - 0030 
  37o - 0064 
  38o - 0034 
  39o - 0024 
  40o - 0010 
  41o - 0014 
  42o - 0020 
  43o - 0071 
  44o - 0072 
  45o - 0097 
  46o - 0062 
  47o - 0077 
  48o - 0098 
  49o - 0075 
  50o - 0001 
  51o - 0079 
  52o - 0053 
  53o - 0037 
  54o - 0046 
  55o - 0045 
  56o - 0019 
  57o - 0013 
  58o - 0057 
  59o - 0052 
  60o - 0048 
  61o - 0036 
  62o - 0022 
  63o - 0027 
  64o - 0065 
  65o - 0006 
  66o - 0025 
  67o - 0016 
  68o - 0008 
  69o - 0069 
  70o - 0032 
  71o - 0043 
  72o - 0031 
  73o - 0007 
  74o - 0074 
  75o - 0067 
  76o - 0044 
  77o - 0082 
  78o - 0066 
  79o - 0056 
  80o - 0093 
  81o - 0063 
  82o - 0012 
  83o - 0005 
  84o - 0076 
  85o - 0080 
  86o - 0023 
  87o - 0059 
  88o - 0028 
  89o - 0055 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0073 
   2o - 0083 
   3o - 0009 
   4o - 0061 
   5o - 0040 
   6o - 0068 
   7o - 0035 
   8o - 0051 
   9o - 0033 
  10o - 0047 
  11o - 0021 
  12o - 0081 
  13o - 0041 
  14o - 0088 
  15o - 0042 
  16o - 0091 
  17o - 0087 
  18o - 0099 
  19o - 0050 
  20o - 0086 
  21o - 0084 
  22o - 0094 
  23o - 0017 
  24o - 0002 
  25o - 0026 
  26o - 0054 
  27o - 0030 
  28o - 0024 
  29o - 0010 
  30o - 0020 
  31o - 0071 
  32o - 0097 
  33o - 0077 
  34o - 0062 
  35o - 0098 
  36o - 0075 
  37o - 0039 
  38o - 0079 
  39o - 0001 
  40o - 0060 
  41o - 0053 
  42o - 0078 
  43o - 0090 
  44o - 0037 
  45o - 0046 
  46o - 0045 
  47o - 0003 
  48o - 0089 
  49o - 0013 
  50o - 0057 
  51o - 0011 
  52o - 0052 
  53o - 0095 
  54o - 0038 
  55o - 0036 
  56o - 0064 
  57o - 0034 
  58o - 0022 
  59o - 0027 
  60o - 0065 
  61o - 0006 
  62o - 0025 
  63o - 0008 
  64o - 0014 
  65o - 0072 
  66o - 0069 
  67o - 0032 
  68o - 0043 
  69o - 0031 
  70o - 0074 
  71o - 0067 
  72o - 0082 
  73o - 0019 
  74o - 0048 
  75o - 0063 
  76o - 0016 
  77o - 0005 
  78o - 0080 
  79o - 0076 
  80o - 0007 
  81o - 0023 
  82o - 0059 
  83o - 0044 
  84o - 0066 
  85o - 0056 
  86o - 0093 
  87o - 0012 
  88o - 0028 


Ranking - Rodada 12:
   1o - 0073 
   2o - 0061 
   3o - 0035 
   4o - 0033 
   5o - 0047 
   6o - 0021 
   7o - 0042 
   8o - 0088 
   9o - 0083 
  10o - 0087 
  11o - 0099 
  12o - 0050 
  13o - 0086 
  14o - 0084 
  15o - 0040 
  16o - 0017 
  17o - 0002 
  18o - 0094 
  19o - 0054 
  20o - 0051 
  21o - 0010 
  22o - 0024 
  23o - 0020 
  24o - 0071 
  25o - 0081 
  26o - 0041 
  27o - 0091 
  28o - 0079 
  29o - 0060 
  30o - 0053 
  31o - 0078 
  32o - 0090 
  33o - 0037 
  34o - 0046 
  35o - 0045 
  36o - 0089 
  37o - 0013 
  38o - 0026 
  39o - 0011 
  40o - 0052 
  41o - 0095 
  42o - 0030 
  43o - 0064 
  44o - 0034 
  45o - 0022 
  46o - 0025 
  47o - 0014 
  48o - 0072 
  49o - 0097 
  50o - 0077 
  51o - 0062 
  52o - 0098 
  53o - 0075 
  54o - 0043 
  55o - 0039 
  56o - 0001 
  57o - 0074 
  58o - 0082 
  59o - 0019 
  60o - 0057 
  61o - 0048 
  62o - 0038 
  63o - 0036 
  64o - 0027 
  65o - 0065 
  66o - 0006 
  67o - 0016 
  68o - 0008 
  69o - 0005 
  70o - 0069 
  71o - 0032 
  72o - 0031 
  73o - 0007 
  74o - 0059 
  75o - 0044 
  76o - 0067 
  77o - 0066 
  78o - 0056 
  79o - 0093 
  80o - 0063 
  81o - 0012 
  82o - 0076 
  83o - 0080 
  84o - 0028 


Ranking - Rodada 13:
   1o - 0073 
   2o - 0088 
   3o - 0083 
   4o - 0099 
   5o - 0050 
   6o - 0086 
   7o - 0061 
   8o - 0040 
   9o - 0002 
  10o - 0054 
  11o - 0035 
  12o - 0051 
  13o - 0047 
  14o - 0033 
  15o - 0021 
  16o - 0024 
  17o - 0020 
  18o - 0081 
  19o - 0042 
  20o - 0091 
  21o - 0079 
  22o - 0060 
  23o - 0053 
  24o - 0078 
  25o - 0087 
  26o - 0089 
  27o - 0084 
  28o - 0017 
  29o - 0013 
  30o - 0026 
  31o - 0094 
  32o - 0011 
  33o - 0052 
  34o - 0095 
  35o - 0030 
  36o - 0022 
  37o - 0034 
  38o - 0010 
  39o - 0014 
  40o - 0071 
  41o - 0097 
  42o - 0062 
  43o - 0098 
  44o - 0041 
  45o - 0075 
  46o - 0043 
  47o - 0039 
  48o - 0001 
  49o - 0074 
  50o - 0090 
  51o - 0037 
  52o - 0046 
  53o - 0045 
  54o - 0082 
  55o - 0019 
  56o - 0057 
  57o - 0048 
  58o - 0038 
  59o - 0036 
  60o - 0064 
  61o - 0006 
  62o - 0025 
  63o - 0008 
  64o - 0069 
  65o - 0072 
  66o - 0077 
  67o - 0031 
  68o - 0007 
  69o - 0059 
  70o - 0044 
  71o - 0067 
  72o - 0027 
  73o - 0065 
  74o - 0016 
  75o - 0005 
  76o - 0076 
  77o - 0080 
  78o - 0032 
  79o - 0066 
  80o - 0056 
  81o - 0093 
  82o - 0063 
  83o - 0012 


Ranking - Rodada 14:
   1o - 0073 
   2o - 0088 
   3o - 0099 
   4o - 0086 
   5o - 0050 
   6o - 0061 
   7o - 0040 
   8o - 0002 
   9o - 0054 
  10o - 0035 
  11o - 0047 
  12o - 0033 
  13o - 0024 
  14o - 0021 
  15o - 0020 
  16o - 0081 
  17o - 0042 
  18o - 0091 
  19o - 0060 
  20o - 0053 
  21o - 0083 
  22o - 0087 
  23o - 0089 
  24o - 0084 
  25o - 0017 
  26o - 0026 
  27o - 0094 
  28o - 0052 
  29o - 0051 
  30o - 0030 
  31o - 0010 
  32o - 0071 
  33o - 0097 
  34o - 0062 
  35o - 0098 
  36o - 0043 
  37o - 0039 
  38o - 0079 
  39o - 0074 
  40o - 0078 
  41o - 0090 
  42o - 0046 
  43o - 0045 
  44o - 0082 
  45o - 0013 
  46o - 0057 
  47o - 0048 
  48o - 0011 
  49o - 0095 
  50o - 0038 
  51o - 0064 
  52o - 0034 
  53o - 0022 
  54o - 0025 
  55o - 0014 
  56o - 0072 
  57o - 0069 
  58o - 0041 
  59o - 0075 
  60o - 0001 
  61o - 0007 
  62o - 0037 
  63o - 0067 
  64o - 0019 
  65o - 0036 
  66o - 0027 
  67o - 0006 
  68o - 0016 
  69o - 0065 
  70o - 0008 
  71o - 0005 
  72o - 0080 
  73o - 0077 
  74o - 0031 
  75o - 0059 
  76o - 0044 
  77o - 0066 
  78o - 0056 
  79o - 0093 
  80o - 0063 
  81o - 0076 
  82o - 0032 
  83o - 0012 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0073 
   2o - 0050 
   3o - 0033 
   4o - 0047 
   5o - 0024 
   6o - 0021 
   7o - 0020 
   8o - 0081 
   9o - 0088 
  10o - 0091 
  11o - 0060 
  12o - 0053 
  13o - 0083 
  14o - 0087 
  15o - 0099 
  16o - 0086 
  17o - 0089 
  18o - 0061 
  19o - 0084 
  20o - 0040 
  21o - 0017 
  22o - 0002 
  23o - 0054 
  24o - 0035 
  25o - 0052 
  26o - 0051 
  27o - 0030 
  28o - 0010 
  29o - 0097 
  30o - 0062 
  31o - 0098 
  32o - 0042 
  33o - 0043 
  34o - 0039 
  35o - 0090 
  36o - 0078 
  37o - 0046 
  38o - 0013 
  39o - 0026 
  40o - 0094 
  41o - 0057 
  42o - 0011 
  43o - 0048 
  44o - 0095 
  45o - 0038 
  46o - 0064 
  47o - 0034 
  48o - 0022 
  49o - 0025 
  50o - 0014 
  51o - 0071 
  52o - 0075 
  53o - 0079 
  54o - 0001 
  55o - 0074 
  56o - 0045 
  57o - 0082 
  58o - 0019 
  59o - 0006 
  60o - 0016 
  61o - 0008 
  62o - 0005 
  63o - 0072 
  64o - 0069 
  65o - 0077 
  66o - 0080 
  67o - 0041 
  68o - 0031 
  69o - 0007 
  70o - 0037 
  71o - 0059 
  72o - 0044 
  73o - 0067 
  74o - 0056 
  75o - 0093 
  76o - 0036 
  77o - 0027 
  78o - 0065 
  79o - 0076 
  80o - 0032 
  81o - 0066 
  82o - 0063 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0050 
   2o - 0033 
   3o - 0024 
   4o - 0020 
   5o - 0073 
   6o - 0081 
   7o - 0091 
   8o - 0088 
   9o - 0060 
  10o - 0053 
  11o - 0087 
  12o - 0099 
  13o - 0086 
  14o - 0061 
  15o - 0084 
  16o - 0040 
  17o - 0017 
  18o - 0002 
  19o - 0054 
  20o - 0052 
  21o - 0035 
  22o - 0051 
  23o - 0030 
  24o - 0047 
  25o - 0010 
  26o - 0021 
  27o - 0097 
  28o - 0098 
  29o - 0043 
  30o - 0039 
  31o - 0083 
  32o - 0090 
  33o - 0078 
  34o - 0046 
  35o - 0089 
  36o - 0013 
  37o - 0026 
  38o - 0094 
  39o - 0011 
  40o - 0095 
  41o - 0034 
  42o - 0025 
  43o - 0014 
  44o - 0071 
  45o - 0062 
  46o - 0042 
  47o - 0079 
  48o - 0074 
  49o - 0045 
  50o - 0082 
  51o - 0019 
  52o - 0057 
  53o - 0048 
  54o - 0038 
  55o - 0064 
  56o - 0022 
  57o - 0006 
  58o - 0016 
  59o - 0008 
  60o - 0005 
  61o - 0072 
  62o - 0069 
  63o - 0080 
  64o - 0077 
  65o - 0041 
  66o - 0075 
  67o - 0001 
  68o - 0007 
  69o - 0037 
  70o - 0059 
  71o - 0044 
  72o - 0067 
  73o - 0093 
  74o - 0036 
  75o - 0027 
  76o - 0065 
  77o - 0031 
  78o - 0056 
  79o - 0063 
  80o - 0076 
  81o - 0032 
  82o - 0066 


Ranking - Rodada 17:
   1o - 0024 
   2o - 0020 
   3o - 0081 
   4o - 0088 
   5o - 0050 
   6o - 0061 
   7o - 0086 
   8o - 0084 
   9o - 0040 
  10o - 0054 
  11o - 0051 
  12o - 0035 
  13o - 0047 
  14o - 0033 
  15o - 0021 
  16o - 0073 
  17o - 0043 
  18o - 0091 
  19o - 0060 
  20o - 0053 
  21o - 0083 
  22o - 0090 
  23o - 0087 
  24o - 0099 
  25o - 0089 
  26o - 0017 
  27o - 0026 
  28o - 0002 
  29o - 0094 
  30o - 0052 
  31o - 0030 
  32o - 0010 
  33o - 0025 
  34o - 0071 
  35o - 0097 
  36o - 0062 
  37o - 0098 
  38o - 0042 
  39o - 0039 
  40o - 0074 
  41o - 0078 
  42o - 0046 
  43o - 0045 
  44o - 0019 
  45o - 0013 
  46o - 0057 
  47o - 0048 
  48o - 0095 
  49o - 0038 
  50o - 0011 
  51o - 0034 
  52o - 0022 
  53o - 0016 
  54o - 0008 
  55o - 0014 
  56o - 0005 
  57o - 0072 
