EP2 - Ciclistas!
  48o - 0048 
  49o - 0053 
  50o - 0038 
  51o - 0042 
  52o - 0051 
  53o - 0047 
  54o - 0041 
  55o - 0043 
  56o - 0036 
  57o - 0004 
  58o - 0044 
  59o - 0054 
  60o - 0001 
  61o - 0020 
  62o - 0021 
  63o - 0037 
  64o - 0002 
  65o - 0012 
  66o - 0018 
  67o - 0022 
  68o - 0014 
  69o - 0016 
  70o - 0008 
  71o - 0013 
  72o - 0009 
  73o - 0010 
  74o - 0026 
  75o - 0003 
  76o - 0015 
  77o - 0007 
  78o - 0000 
  79o - 0005 
  80o - 0025 
  81o - 0083 
  82o - 0019 
  83o - 0079 
  84o - 0035 
  85o - 0027 
  86o - 0094 
  87o - 0024 
  88o - 0040 
  89o - 0067 
  90o - 0065 
  91o - 0062 
  92o - 0059 
  93o - 0057 
  94o - 0031 
  95o - 0030 
  96o - 0029 
  97o - 0028 
  98o - 0011 
  99o - 0017 
 100o - 0006 


Ranking - Rodada 3:
   1o - 0095 
   2o - 0084 
   3o - 0092 
   4o - 0082 
   5o - 0089 
   6o - 0081 
   7o - 0086 
   8o - 0023 
   9o - 0032 
  10o - 0049 
  11o - 0033 
  12o - 0091 
  13o - 0093 
  14o - 0090 
  15o - 0096 
  16o - 0099 
  17o - 0045 
  18o - 0076 
  19o - 0074 
  20o - 0077 
  21o - 0075 
  22o - 0073 
  23o - 0070 
  24o - 0066 
  25o - 0063 
  26o - 0055 
  27o - 0056 
  28o - 0052 
  29o - 0048 
  30o - 0043 
  31o - 0042 
  32o - 0047 
  33o - 0036 
  34o - 0004 
  35o - 0037 
  36o - 0016 
  37o - 0018 
  38o - 0022 
  39o - 0002 
  40o - 0008 
  41o - 0009 
  42o - 0007 
  43o - 0026 
  44o - 0003 
  45o - 0015 
  46o - 0010 
  47o - 0005 
  48o - 0087 
  49o - 0097 
  50o - 0080 
  51o - 0078 
  52o - 0085 
  53o - 0079 
  54o - 0034 
  55o - 0046 
  56o - 0088 
  57o - 0027 
  58o - 0024 
  59o - 0094 
  60o - 0098 
  61o - 0040 
  62o - 0039 
  63o - 0071 
  64o - 0068 
  65o - 0062 
  66o - 0065 
  67o - 0064 
  68o - 0072 
  69o - 0069 
  70o - 0061 
  71o - 0058 
  72o - 0060 
  73o - 0059 
  74o - 0050 
  75o - 0053 
  76o - 0041 
  77o - 0051 
  78o - 0038 
  79o - 0054 
  80o - 0020 
  81o - 0001 
  82o - 0030 
  83o - 0044 
  84o - 0031 
  85o - 0021 
  86o - 0011 
  87o - 0014 
  88o - 0012 
  89o - 0013 
  90o - 0017 
  91o - 0000 
  92o - 0025 
  93o - 0083 
  94o - 0019 
  95o - 0035 
  96o - 0067 
  97o - 0057 
  98o - 0029 
  99o - 0028 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0082 
   2o - 0089 
   3o - 0023 
   4o - 0033 
   5o - 0091 
   6o - 0093 
   7o - 0090 
   8o - 0096 
   9o - 0099 
  10o - 0045 
  11o - 0075 
  12o - 0073 
  13o - 0076 
  14o - 0077 
  15o - 0066 
  16o - 0063 
  17o - 0055 
  18o - 0042 
  19o - 0036 
  20o - 0004 
  21o - 0016 
  22o - 0018 
  23o - 0008 
  24o - 0002 
  25o - 0009 
  26o - 0003 
  27o - 0010 
  28o - 0026 
  29o - 0015 
  30o - 0092 
  31o - 0084 
  32o - 0087 
  33o - 0095 
  34o - 0097 
  35o - 0078 
  36o - 0081 
  37o - 0086 
  38o - 0085 
  39o - 0032 
  40o - 0034 
  41o - 0046 
  42o - 0088 
  43o - 0049 
  44o - 0027 
  45o - 0098 
  46o - 0094 
  47o - 0074 
  48o - 0040 
  49o - 0068 
  50o - 0039 
  51o - 0071 
  52o - 0062 
  53o - 0070 
  54o - 0065 
  55o - 0072 
  56o - 0064 
  57o - 0061 
  58o - 0056 
  59o - 0058 
  60o - 0052 
  61o - 0059 
  62o - 0048 
  63o - 0041 
  64o - 0043 
  65o - 0051 
  66o - 0038 
  67o - 0047 
  68o - 0001 
  69o - 0021 
  70o - 0054 
  71o - 0020 
  72o - 0044 
  73o - 0031 
  74o - 0037 
  75o - 0011 
  76o - 0014 
  77o - 0022 
  78o - 0013 
  79o - 0007 
  80o - 0017 
  81o - 0005 
  82o - 0025 
  83o - 0080 
  84o - 0083 
  85o - 0079 
  86o - 0035 
  87o - 0024 
  88o - 0067 
  89o - 0069 
  90o - 0060 
  91o - 0050 
  92o - 0057 
  93o - 0053 
  94o - 0030 
  95o - 0029 
  96o - 0028 
  97o - 0012 
  98o - 0000 
  99o - 0019 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0082 
   2o - 0089 
   3o - 0023 
   4o - 0091 
   5o - 0033 
   6o - 0090 
   7o - 0096 
   8o - 0093 
   9o - 0099 
  10o - 0073 
  11o - 0076 
  12o - 0075 
  13o - 0055 
  14o - 0042 
  15o - 0004 
  16o - 0036 
  17o - 0008 
  18o - 0009 
  19o - 0015 
  20o - 0003 
  21o - 0010 
  22o - 0095 
  23o - 0092 
  24o - 0097 
  25o - 0084 
  26o - 0081 
  27o - 0086 
  28o - 0032 
  29o - 0088 
  30o - 0049 
  31o - 0045 
  32o - 0077 
  33o - 0074 
  34o - 0040 
  35o - 0039 
  36o - 0071 
  37o - 0066 
  38o - 0065 
  39o - 0070 
  40o - 0072 
  41o - 0061 
  42o - 0063 
  43o - 0058 
  44o - 0056 
  45o - 0048 
  46o - 0043 
  47o - 0038 
  48o - 0047 
  49o - 0054 
  50o - 0021 
  51o - 0001 
  52o - 0020 
  53o - 0031 
  54o - 0037 
  55o - 0018 
  56o - 0016 
  57o - 0014 
  58o - 0002 
  59o - 0026 
  60o - 0005 
  61o - 0087 
  62o - 0083 
  63o - 0078 
  64o - 0079 
  65o - 0085 
  66o - 0035 
  67o - 0034 
  68o - 0046 
  69o - 0027 
  70o - 0024 
  71o - 0098 
  72o - 0094 
  73o - 0068 
  74o - 0067 
  75o - 0062 
  76o - 0064 
  77o - 0069 
  78o - 0052 
  79o - 0059 
  80o - 0060 
  81o - 0057 
  82o - 0050 
  83o - 0053 
  84o - 0041 
  85o - 0051 
  86o - 0030 
  87o - 0044 
  88o - 0028 
  89o - 0012 
  90o - 0011 
  91o - 0022 
  92o - 0013 
  93o - 0017 
  94o - 0000 
  95o - 0007 
  96o - 0025 
  97o - 0080 
  98o - 0029 


Ranking - Rodada 6:
   1o - 0089 
   2o - 0091 
   3o - 0099 
   4o - 0075 
   5o - 0055 
   6o - 0042 
   7o - 0008 
   8o - 0010 
   9o - 0095 
  10o - 0092 
  11o - 0082 
  12o - 0081 
  13o - 0023 
  14o - 0032 
  15o - 0033 
  16o - 0093 
  17o - 0096 
  18o - 0090 
  19o - 0077 
  20o - 0076 
  21o - 0045 
  22o - 0074 
  23o - 0073 
  24o - 0040 
  25o - 0071 
  26o - 0039 
  27o - 0070 
  28o - 0065 
  29o - 0072 
  30o - 0063 
  31o - 0056 
  32o - 0058 
  33o - 0004 
  34o - 0036 
  35o - 0047 
  36o - 0054 
  37o - 0020 
  38o - 0021 
  39o - 0037 
  40o - 0016 
  41o - 0014 
  42o - 0018 
  43o - 0009 
  44o - 0002 
  45o - 0015 
  46o - 0026 
  47o - 0003 
  48o - 0097 
  49o - 0084 
  50o - 0083 
  51o - 0086 
  52o - 0079 
  53o - 0085 
  54o - 0035 
  55o - 0034 
  56o - 0046 
  57o - 0088 
  58o - 0027 
  59o - 0098 
  60o - 0094 
  61o - 0067 
  62o - 0068 
  63o - 0064 
  64o - 0062 
  65o - 0066 
  66o - 0059 
  67o - 0052 
  68o - 0048 
  69o - 0050 
  70o - 0053 
  71o - 0043 
  72o - 0041 
  73o - 0001 
  74o - 0031 
  75o - 0028 
  76o - 0012 
  77o - 0011 
  78o - 0022 
  79o - 0000 
  80o - 0017 
  81o - 0005 
  82o - 0007 
  83o - 0025 
  84o - 0087 
  85o - 0080 
  86o - 0024 
  87o - 0069 
  88o - 0060 
  89o - 0057 
  90o - 0030 
  91o - 0029 


Ranking - Rodada 7:
   1o - 0099 
   2o - 0055 
   3o - 0042 
   4o - 0010 
   5o - 0092 
   6o - 0089 
   7o - 0091 
   8o - 0033 
   9o - 0090 
  10o - 0093 
  11o - 0073 
  12o - 0077 
  13o - 0074 
  14o - 0076 
  15o - 0075 
  16o - 0071 
  17o - 0072 
  18o - 0056 
  19o - 0004 
  20o - 0054 
  21o - 0018 
  22o - 0014 
  23o - 0016 
  24o - 0009 
  25o - 0008 
  26o - 0002 
  27o - 0003 
  28o - 0015 
  29o - 0095 
  30o - 0097 
  31o - 0082 
  32o - 0081 
  33o - 0023 
  34o - 0035 
  35o - 0032 
  36o - 0034 
  37o - 0088 
  38o - 0046 
  39o - 0096 
  40o - 0098 
  41o - 0094 
  42o - 0045 
  43o - 0040 
  44o - 0067 
  45o - 0068 
  46o - 0039 
  47o - 0066 
  48o - 0065 
  49o - 0064 
  50o - 0070 
  51o - 0062 
  52o - 0063 
  53o - 0058 
  54o - 0059 
  55o - 0050 
  56o - 0053 
  57o - 0041 
  58o - 0036 
  59o - 0047 
  60o - 0021 
  61o - 0020 
  62o - 0001 
  63o - 0028 
  64o - 0037 
  65o - 0011 
  66o - 0000 
  67o - 0026 
  68o - 0017 
  69o - 0005 
  70o - 0025 
  71o - 0087 
  72o - 0084 
  73o - 0080 
  74o - 0083 
  75o - 0086 
  76o - 0079 
  77o - 0085 
  78o - 0027 
  79o - 0024 
  80o - 0069 
  81o - 0052 
  82o - 0057 
  83o - 0048 
  84o - 0060 
  85o - 0043 
  86o - 0030 
  87o - 0031 
  88o - 0012 
  89o - 0022 
  90o - 0007 


Ranking - Rodada 8:
   1o - 0055 
   2o - 0042 
   3o - 0010 
   4o - 0092 
   5o - 0091 
   6o - 0033 
   7o - 0090 
   8o - 0099 
   9o - 0073 
  10o - 0075 
  11o - 0076 
  12o - 0072 
  13o - 0056 
  14o - 0004 
  15o - 0014 
  16o - 0008 
  17o - 0009 
  18o - 0003 
  19o - 0015 
  20o - 0097 
  21o - 0095 
  22o - 0089 
  23o - 0023 
  24o - 0081 
  25o - 0035 
  26o - 0032 
  27o - 0088 
  28o - 0046 
  29o - 0096 
  30o - 0093 
  31o - 0098 
  32o - 0077 
  33o - 0074 
  34o - 0045 
  35o - 0040 
  36o - 0067 
  37o - 0071 
  38o - 0068 
  39o - 0064 
  40o - 0066 
  41o - 0070 
  42o - 0063 
  43o - 0059 
  44o - 0050 
  45o - 0041 
  46o - 0053 
  47o - 0047 
  48o - 0020 
  49o - 0001 
  50o - 0054 
  51o - 0028 
  52o - 0037 
  53o - 0016 
  54o - 0018 
  55o - 0002 
  56o - 0026 
  57o - 0000 
  58o - 0005 
  59o - 0025 
  60o - 0087 
  61o - 0082 
  62o - 0080 
  63o - 0083 
  64o - 0086 
  65o - 0085 
  66o - 0079 
  67o - 0034 
  68o - 0027 
  69o - 0094 
  70o - 0024 
  71o - 0039 
  72o - 0065 
  73o - 0062 
  74o - 0069 
  75o - 0058 
  76o - 0052 
  77o - 0057 
  78o - 0048 
  79o - 0043 
  80o - 0036 
  81o - 0021 
  82o - 0011 
  83o - 0012 
  84o - 0017 
  85o - 0007 
  86o - 0084 
  87o - 0060 
  88o - 0030 
  89o - 0031 
  90o - 0022 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0055 
   2o - 0010 
   3o - 0091 
   4o - 0033 
   5o - 0099 
   6o - 0073 
   7o - 0072 
   8o - 0056 
   9o - 0042 
  10o - 0004 
  11o - 0008 
  12o - 0009 
  13o - 0015 
  14o - 0092 
  15o - 0097 
  16o - 0089 
  17o - 0023 
  18o - 0081 
  19o - 0035 
  20o - 0088 
  21o - 0090 
  22o - 0093 
  23o - 0098 
  24o - 0077 
  25o - 0075 
  26o - 0067 
  27o - 0076 
  28o - 0071 
  29o - 0068 
  30o - 0066 
  31o - 0070 
  32o - 0050 
  33o - 0053 
  34o - 0041 
  35o - 0020 
  36o - 0054 
  37o - 0001 
  38o - 0028 
  39o - 0014 
  40o - 0016 
  41o - 0002 
  42o - 0003 
  43o - 0026 
  44o - 0000 
  45o - 0025 
  46o - 0095 
  47o - 0080 
  48o - 0083 
  49o - 0085 
  50o - 0032 
  51o - 0046 
  52o - 0096 
  53o - 0027 
  54o - 0074 
  55o - 0045 
  56o - 0040 
  57o - 0039 
  58o - 0065 
  59o - 0062 
  60o - 0063 
  61o - 0064 
  62o - 0058 
  63o - 0059 
  64o - 0052 
  65o - 0048 
  66o - 0057 
  67o - 0043 
  68o - 0036 
  69o - 0047 
  70o - 0037 
  71o - 0018 
  72o - 0011 
  73o - 0017 
  74o - 0005 
  75o - 0007 
  76o - 0087 
  77o - 0084 
  78o - 0082 
  79o - 0086 
  80o - 0079 
  81o - 0034 
  82o - 0094 
  83o - 0024 
  84o - 0069 
  85o - 0021 
  86o - 0012 
  87o - 0060 
  88o - 0030 
  89o - 0031 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0091 
   2o - 0033 
   3o - 0099 
   4o - 0055 
   5o - 0042 
   6o - 0004 
   7o - 0009 
   8o - 0015 
   9o - 0010 
  10o - 0092 
  11o - 0089 
  12o - 0023 
  13o - 0081 
  14o - 0035 
  15o - 0090 
  16o - 0098 
  17o - 0073 
  18o - 0075 
  19o - 0077 
  20o - 0076 
  21o - 0071 
  22o - 0066 
  23o - 0072 
  24o - 0056 
  25o - 0053 
  26o - 0020 
  27o - 0028 
  28o - 0014 
  29o - 0016 
  30o - 0002 
  31o - 0008 
  32o - 0003 
  33o - 0026 
  34o - 0025 
  35o - 0095 
  36o - 0097 
  37o - 0032 
  38o - 0046 
  39o - 0088 
  40o - 0027 
  41o - 0096 
  42o - 0093 
  43o - 0045 
  44o - 0074 
  45o - 0040 
  46o - 0067 
  47o - 0068 
  48o - 0070 
  49o - 0063 
  50o - 0064 
  51o - 0058 
  52o - 0059 
  53o - 0048 
  54o - 0057 
  55o - 0050 
  56o - 0041 
  57o - 0043 
  58o - 0036 
  59o - 0047 
  60o - 0054 
  61o - 0001 
  62o - 0018 
  63o - 0011 
  64o - 0000 
  65o - 0005 
  66o - 0007 
  67o - 0017 
  68o - 0084 
  69o - 0087 
  70o - 0080 
  71o - 0083 
  72o - 0085 
  73o - 0086 
  74o - 0034 
  75o - 0079 
  76o - 0094 
  77o - 0024 
  78o - 0039 
  79o - 0065 
  80o - 0069 
  81o - 0062 
  82o - 0052 
  83o - 0021 
  84o - 0037 
  85o - 0012 
  86o - 0082 
  87o - 0060 
  88o - 0030 
  89o - 0031 


Ranking - Rodada 11:
   1o - 0033 
   2o - 0055 
   3o - 0042 
   4o - 0004 
   5o - 0009 
   6o - 0092 
   7o - 0089 
   8o - 0023 
   9o - 0081 
  10o - 0035 
  11o - 0091 
  12o - 0099 
  13o - 0076 
  14o - 0071 
  15o - 0056 
  16o - 0053 
  17o - 0020 
  18o - 0028 
  19o - 0014 
  20o - 0008 
  21o - 0002 
  22o - 0003 
  23o - 0015 
  24o - 0026 
  25o - 0010 
  26o - 0025 
  27o - 0097 
  28o - 0090 
  29o - 0027 
  30o - 0093 
  31o - 0098 
  32o - 0074 
  33o - 0073 
  34o - 0045 
  35o - 0040 
  36o - 0075 
  37o - 0077 
  38o - 0067 
  39o - 0068 
  40o - 0066 
  41o - 0072 
  42o - 0070 
  43o - 0064 
  44o - 0059 
  45o - 0050 
  46o - 0041 
  47o - 0036 
  48o - 0054 
  49o - 0016 
  50o - 0011 
  51o - 0000 
  52o - 0007 
  53o - 0095 
  54o - 0087 
  55o - 0080 
  56o - 0086 
  57o - 0085 
  58o - 0034 
  59o - 0032 
  60o - 0046 
  61o - 0088 
  62o - 0096 
  63o - 0094 
  64o - 0039 
  65o - 0069 
  66o - 0065 
  67o - 0063 
  68o - 0058 
  69o - 0048 
  70o - 0052 
  71o - 0043 
  72o - 0057 
  73o - 0047 
  74o - 0001 
  75o - 0037 
  76o - 0012 
  77o - 0018 
  78o - 0005 
  79o - 0017 
  80o - 0084 
  81o - 0082 
  82o - 0083 
  83o - 0079 
  84o - 0024 
  85o - 0062 
  86o - 0060 
  87o - 0021 
  88o - 0030 


Ranking - Rodada 12:
   1o - 0042 
   2o - 0004 
   3o - 0092 
   4o - 0081 
   5o - 0035 
   6o - 0091 
   7o - 0033 
   8o - 0076 
   9o - 0056 
  10o - 0055 
  11o - 0053 
  12o - 0020 
  13o - 0009 
  14o - 0002 
  15o - 0026 
  16o - 0003 
  17o - 0010 
  18o - 0025 
  19o - 0089 
  20o - 0090 
  21o - 0027 
  22o - 0093 
  23o - 0099 
  24o - 0098 
  25o - 0074 
  26o - 0045 
  27o - 0040 
  28o - 0073 
  29o - 0075 
  30o - 0077 
  31o - 0067 
  32o - 0071 
  33o - 0066 
  34o - 0072 
  35o - 0070 
  36o - 0064 
  37o - 0059 
  38o - 0054 
  39o - 0011 
  40o - 0016 
  41o - 0014 
  42o - 0008 
  43o - 0015 
  44o - 0097 
  45o - 0095 
  46o - 0087 
  47o - 0085 
  48o - 0032 
  49o - 0088 
  50o - 0046 
  51o - 0096 
  52o - 0068 
  53o - 0065 
  54o - 0069 
  55o - 0058 
  56o - 0048 
  57o - 0041 
  58o - 0052 
  59o - 0043 
  60o - 0050 
  61o - 0036 
  62o - 0047 
  63o - 0037 
  64o - 0018 
  65o - 0005 
  66o - 0007 
  67o - 0017 
  68o - 0084 
  69o - 0083 
  70o - 0080 
  71o - 0086 
  72o - 0034 
  73o - 0079 
  74o - 0094 
  75o - 0024 
  76o - 0039 
  77o - 0063 
  78o - 0062 
  79o - 0060 
  80o - 0057 
  81o - 0021 
  82o - 0001 
  83o - 0012 
  84o - 0082 
  85o - 0030 


Ranking - Rodada 13:
   1o - 0042 
   2o - 0004 
   3o - 0035 
   4o - 0091 
   5o - 0033 
   6o - 0056 
   7o - 0055 
   8o - 0053 
   9o - 0020 
  10o - 0002 
  11o - 0026 
  12o - 0003 
  13o - 0010 
  14o - 0025 
  15o - 0092 
  16o - 0089 
  17o - 0081 
  18o - 0027 
  19o - 0090 
  20o - 0099 
  21o - 0098 
  22o - 0040 
  23o - 0075 
  24o - 0073 
  25o - 0077 
  26o - 0067 
  27o - 0071 
  28o - 0076 
  29o - 0072 
  30o - 0070 
  31o - 0064 
  32o - 0014 
  33o - 0009 
  34o - 0008 
  35o - 0095 
  36o - 0087 
  37o - 0085 
  38o - 0088 
  39o - 0093 
  40o - 0045 
  41o - 0074 
  42o - 0068 
  43o - 0066 
  44o - 0069 
  45o - 0058 
  46o - 0059 
  47o - 0052 
  48o - 0041 
  49o - 0050 
  50o - 0036 
  51o - 0043 
  52o - 0047 
  53o - 0054 
  54o - 0016 
  55o - 0011 
  56o - 0018 
  57o - 0015 
  58o - 0005 
  59o - 0017 
  60o - 0097 
  61o - 0080 
  62o - 0086 
  63o - 0034 
  64o - 0032 
  65o - 0046 
  66o - 0096 
  67o - 0094 
  68o - 0039 
  69o - 0065 
  70o - 0063 
  71o - 0048 
  72o - 0060 
  73o - 0021 
  74o - 0001 
  75o - 0037 
  76o - 0012 
  77o - 0007 
  78o - 0084 
  79o - 0083 
  80o - 0079 
  81o - 0024 
  82o - 0062 
  83o - 0057 
  84o - 0082 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0004 
   2o - 0035 
   3o - 0091 
   4o - 0056 
   5o - 0055 
   6o - 0042 
   7o - 0053 
   8o - 0020 
   9o - 0002 
  10o - 0026 
  11o - 0003 
  12o - 0010 
  13o - 0092 
  14o - 0089 
  15o - 0027 
  16o - 0033 
  17o - 0099 
  18o - 0098 
  19o - 0040 
  20o - 0075 
  21o - 0073 
  22o - 0071 
  23o - 0076 
  24o - 0072 
  25o - 0064 
  26o - 0009 
  27o - 0025 
  28o - 0095 
  29o - 0087 
  30o - 0081 
  31o - 0085 
  32o - 0090 
  33o - 0093 
  34o - 0045 
  35o - 0077 
  36o - 0068 
  37o - 0067 
  38o - 0066 
  39o - 0069 
  40o - 0070 
  41o - 0059 
  42o - 0058 
  43o - 0041 
  44o - 0052 
  45o - 0043 
  46o - 0047 
  47o - 0054 
  48o - 0014 
  49o - 0011 
  50o - 0016 
  51o - 0008 
  52o - 0015 
  53o - 0097 
  54o - 0080 
  55o - 0086 
  56o - 0088 
  57o - 0046 
  58o - 0096 
  59o - 0074 
  60o - 0060 
  61o - 0050 
  62o - 0036 
  63o - 0018 
  64o - 0005 
  65o - 0007 
  66o - 0017 
  67o - 0084 
  68o - 0083 
  69o - 0034 
  70o - 0032 
  71o - 0079 
  72o - 0094 
  73o - 0039 
  74o - 0065 
  75o - 0063 
  76o - 0062 
  77o - 0048 
  78o - 0057 
  79o - 0021 
  80o - 0001 
  81o - 0037 
  82o - 0012 
  83o - 0082 
  84o - 0024 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0035 
   2o - 0091 
   3o - 0055 
   4o - 0042 
   5o - 0004 
   6o - 0020 
   7o - 0026 
   8o - 0092 
   9o - 0033 
  10o - 0027 
  11o - 0098 
  12o - 0073 
  13o - 0076 
  14o - 0056 
  15o - 0053 
  16o - 0002 
  17o - 0003 
  18o - 0010 
  19o - 0089 
  20o - 0085 
  21o - 0090 
  22o - 0099 
  23o - 0093 
  24o - 0045 
  25o - 0075 
  26o - 0040 
  27o - 0068 
  28o - 0077 
  29o - 0071 
  30o - 0069 
  31o - 0072 
  32o - 0070 
  33o - 0058 
  34o - 0059 
  35o - 0064 
  36o - 0052 
  37o - 0041 
  38o - 0043 
  39o - 0047 
  40o - 0054 
  41o - 0011 
  42o - 0016 
  43o - 0009 
  44o - 0008 
  45o - 0015 
  46o - 0025 
  47o - 0095 
  48o - 0087 
  49o - 0080 
  50o - 0081 
  51o - 0088 
  52o - 0046 
  53o - 0096 
  54o - 0074 
  55o - 0067 
  56o - 0066 
  57o - 0060 
  58o - 0050 
  59o - 0036 
  60o - 0014 
  61o - 0005 
  62o - 0017 
  63o - 0097 
  64o - 0084 
  65o - 0083 
  66o - 0086 
  67o - 0034 
  68o - 0032 
  69o - 0065 
  70o - 0063 
  71o - 0062 
  72o - 0048 
  73o - 0057 
  74o - 0021 
  75o - 0037 
  76o - 0012 
  77o - 0018 
  78o - 0007 
  79o - 0082 
  80o - 0079 
  81o - 0094 
  82o - 0039 
  83o - 0001 


Ranking - Rodada 16:
   1o - 0091 
   2o - 0055 
   3o - 0042 
   4o - 0020 
   5o - 0026 
   6o - 0092 
   7o - 0035 
   8o - 0027 
   9o - 0098 
  10o - 0076 
  11o - 0056 
  12o - 0004 
  13o - 0053 
  14o - 0003 
  15o - 0010 
  16o - 0089 
  17o - 0085 
  18o - 0033 
  19o - 0099 
  20o - 0093 
  21o - 0045 
  22o - 0075 
  23o - 0073 
  24o - 0040 
  25o - 0068 
  26o - 0071 
  27o - 0077 
  28o - 0072 
  29o - 0058 
  30o - 0059 
  31o - 0064 
  32o - 0041 
  33o - 0052 
  34o - 0043 
  35o - 0054 
  36o - 0011 
  37o - 0016 
  38o - 0002 
  39o - 0025 
  40o - 0095 
  41o - 0081 
  42o - 0088 
  43o - 0046 
  44o - 0090 
  45o - 0067 
  46o - 0066 
  47o - 0069 
  48o - 0070 
  49o - 0060 
  50o - 0050 
  51o - 0036 
  52o - 0047 
  53o - 0014 
  54o - 0009 
  55o - 0008 
  56o - 0015 
  57o - 0005 
  58o - 0017 
  59o - 0097 
  60o - 0087 
  61o - 0080 
  62o - 0086 
  63o - 0034 
  64o - 0096 
  65o - 0074 
  66o - 0063 
  67o - 0062 
  68o - 0048 
  69o - 0037 
  70o - 0012 
  71o - 0018 
  72o - 0084 
  73o - 0083 
  74o - 0032 
  75o - 0094 
  76o - 0039 
  77o - 0065 
  78o - 0057 
  79o - 0021 
  80o - 0001 
  81o - 0007 
  82o - 0082 
  83o - 0079 


Ranking - Rodada 17:
   1o - 0091 
   2o - 0055 
   3o - 0042 
   4o - 0020 
   5o - 0026 
   6o - 0092 
   7o - 0004 
   8o - 0010 
   9o - 0035 
  10o - 0027 
  11o - 0033 
  12o - 0093 
  13o - 0099 
  14o - 0045 
  15o - 0098 
  16o - 0075 
  17o - 0040 
  18o - 0073 
  19o - 0068 
  20o - 0071 
  21o - 0077 
  22o - 0076 
  23o - 0072 
  24o - 0056 
  25o - 0058 
  26o - 0059 
  27o - 0064 
  28o - 0052 
  29o - 0053 
  30o - 0043 
  31o - 0054 
  32o - 0011 
  33o - 0016 
  34o - 0002 
  35o - 0003 
  36o - 0025 
  37o - 0095 
  38o - 0089 
  39o - 0085 
  40o - 0088 
  41o - 0066 
  42o - 0069 
  43o - 0041 
  44o - 0060 
  45o - 0036 
  46o - 0015 
  47o - 0005 
  48o - 0017 
  49o - 0080 
  50o - 0086 
  51o - 0081 
  52o - 0090 
  53o - 0046 
  54o - 0074 
  55o - 0067 
  56o - 0070 
